,Time,WL [El.m],Change [+/-]
2214,2015-10-16 09:00,21.12,-
2215,2015-10-16 09:10,21.12,-
2216,2015-10-16 09:20,21.12,-
2217,2015-10-16 09:30,21.12,-
2218,2015-10-16 09:40,21.12,-
2219,2015-10-16 09:50,21.12,-
2220,2015-10-16 10:00,21.12,-
2221,2015-10-16 10:10,21.12,-
2222,2015-10-16 10:20,21.12,-
2223,2015-10-16 10:30,21.12,-
2224,2015-10-16 10:40,21.12,-
2225,2015-10-16 10:50,21.12,-
2226,2015-10-16 11:00,21.12,-
2227,2015-10-16 11:10,21.12,-
2228,2015-10-16 11:20,21.12,-
2229,2015-10-16 11:30,21.12,-
2230,2015-10-16 11:40,21.12,-
2231,2015-10-16 11:50,21.12,-
2232,2015-10-16 12:00,21.12,-
2233,2015-10-16 12:10,21.12,-
2234,2015-10-16 12:20,21.12,-
2235,2015-10-16 12:30,21.12,-
2236,2015-10-16 12:40,21.12,-
2237,2015-10-16 12:50,21.12,-
2238,2015-10-16 13:00,21.12,-
2239,2015-10-16 13:10,21.12,-
2240,2015-10-16 13:20,21.12,-
2241,2015-10-16 13:30,21.12,-
2242,2015-10-16 13:40,21.12,-
2243,2015-10-16 13:50,21.12,-
2244,2015-10-16 14:00,21.12,-
2245,2015-10-16 14:10,21.12,-
2246,2015-10-16 14:20,21.12,-
2247,2015-10-16 14:30,21.12,-
2248,2015-10-16 14:40,21.12,-
2249,2015-10-16 14:50,21.12,-
2250,2015-10-16 15:00,21.12,-
2251,2015-10-16 15:10,21.12,-
2252,2015-10-16 15:20,21.12,-
2253,2015-10-16 15:30,21.12,-
2254,2015-10-16 15:40,21.12,-
2255,2015-10-16 15:50,21.12,-
2256,2015-10-16 16:00,21.12,-
2257,2015-10-16 16:10,21.12,-
2258,2015-10-16 16:20,21.12,-
2259,2015-10-16 16:30,-,-
2260,2015-10-16 16:40,21.12,-
2261,2015-10-16 16:50,21.12,-
2262,2015-10-16 17:00,21.12,-
2263,2015-10-16 17:10,21.12,-
2264,2015-10-16 17:20,21.12,-
2265,2015-10-16 17:30,21.12,-
2266,2015-10-16 17:40,21.12,-
2267,2015-10-16 17:50,21.12,-
2268,2015-10-16 18:00,21.12,-
2269,2015-10-16 18:10,21.12,-
2270,2015-10-16 18:20,21.12,-
2271,2015-10-16 18:30,21.12,-
2272,2015-10-16 18:40,21.12,-
2273,2015-10-16 18:50,21.12,-
2274,2015-10-16 19:00,21.12,-
2275,2015-10-16 19:10,21.12,-
2276,2015-10-16 19:20,21.12,-
2277,2015-10-16 19:30,21.12,-
2278,2015-10-16 19:40,21.12,-
2279,2015-10-16 19:50,21.12,-
2280,2015-10-16 20:00,21.12,-
2281,2015-10-16 20:10,21.12,-
2282,2015-10-16 20:20,21.11,-
2283,2015-10-16 20:30,21.11,-
2284,2015-10-16 20:40,21.11,-
2285,2015-10-16 20:50,21.11,-
2286,2015-10-16 21:00,21.11,-
2287,2015-10-16 21:10,21.11,-
2288,2015-10-16 21:20,21.11,-
2289,2015-10-16 21:30,21.11,-
2290,2015-10-16 21:40,21.11,-
2291,2015-10-16 21:50,21.11,-
2292,2015-10-16 22:00,21.11,-
2293,2015-10-16 22:10,21.11,-
2294,2015-10-16 22:20,21.11,-
2295,2015-10-16 22:30,21.11,-
2296,2015-10-16 22:40,21.11,-
2297,2015-10-16 22:50,21.11,-
2298,2015-10-16 23:00,21.11,-
2299,2015-10-16 23:10,21.11,-
2300,2015-10-16 23:20,21.11,-
2301,2015-10-16 23:30,21.11,-
2302,2015-10-16 23:40,21.11,-
2303,2015-10-16 23:50,21.11,-
2304,2015-10-17 00:00,21.11,-
2305,2015-10-17 00:10,21.11,-
2306,2015-10-17 00:20,21.11,-
2307,2015-10-17 00:30,21.11,-
2308,2015-10-17 00:40,21.11,-
2309,2015-10-17 00:50,21.11,-
2310,2015-10-17 01:00,21.11,-
2311,2015-10-17 01:10,21.11,-
2312,2015-10-17 01:20,21.11,-
2313,2015-10-17 01:30,21.11,-
2314,2015-10-17 01:40,21.11,-
2315,2015-10-17 01:50,21.11,-
2316,2015-10-17 02:00,21.11,-
2317,2015-10-17 02:10,21.11,-
2318,2015-10-17 02:20,21.11,-
2319,2015-10-17 02:30,21.11,-
2320,2015-10-17 02:40,21.11,-
2321,2015-10-17 02:50,21.11,-
2322,2015-10-17 03:00,21.11,-
2323,2015-10-17 03:10,21.11,-
2324,2015-10-17 03:20,21.11,-
2325,2015-10-17 03:30,21.11,-
2326,2015-10-17 03:40,21.11,-
2327,2015-10-17 03:50,21.11,-
2328,2015-10-17 04:00,21.11,-
2329,2015-10-17 04:10,21.11,-
2330,2015-10-17 04:20,21.11,-
2331,2015-10-17 04:30,21.11,-
2332,2015-10-17 04:40,21.11,-
2333,2015-10-17 04:50,21.11,-
2334,2015-10-17 05:00,21.11,-
2335,2015-10-17 05:10,21.11,-
2336,2015-10-17 05:20,21.11,-
2337,2015-10-17 05:30,21.11,-
2338,2015-10-17 05:40,21.11,-
2339,2015-10-17 05:50,21.11,-
2340,2015-10-17 06:00,21.11,-
2341,2015-10-17 06:10,21.11,-
2342,2015-10-17 06:20,21.11,-
2343,2015-10-17 06:30,21.11,-
2344,2015-10-17 06:40,21.11,-
2345,2015-10-17 06:50,21.11,-
2346,2015-10-17 07:00,21.11,-
2347,2015-10-17 07:10,21.11,-
2348,2015-10-17 07:20,21.11,-
2349,2015-10-17 07:30,-,-
2350,2015-10-17 07:40,21.11,-
2351,2015-10-17 07:50,21.11,-
2352,2015-10-17 08:00,21.11,-
2353,2015-10-17 08:10,21.11,-
2354,2015-10-17 08:20,21.11,-
2355,2015-10-17 08:30,21.11,-
2356,2015-10-17 08:40,21.11,-
2357,2015-10-17 08:50,21.11,-
2358,2015-10-17 09:00,21.11,-
2359,2015-10-17 09:10,21.11,-
2360,2015-10-17 09:20,21.11,-
2361,2015-10-17 09:30,21.11,-
2362,2015-10-17 09:40,21.11,-
2363,2015-10-17 09:50,21.11,-
2364,2015-10-17 10:00,21.11,-
2365,2015-10-17 10:10,21.11,-
2366,2015-10-17 10:20,21.11,-
2367,2015-10-17 10:30,21.11,-
2368,2015-10-17 10:40,21.11,-
2369,2015-10-17 10:50,21.11,-
2370,2015-10-17 11:00,21.11,-
2371,2015-10-17 11:10,21.11,-
2372,2015-10-17 11:20,21.11,-
2373,2015-10-17 11:30,21.11,-
2374,2015-10-17 11:40,21.11,-
2375,2015-10-17 11:50,21.11,-
2376,2015-10-17 12:00,21.11,-
2377,2015-10-17 12:10,21.11,-
2378,2015-10-17 12:20,21.11,-
2379,2015-10-17 12:30,21.11,-
2380,2015-10-17 12:40,21.11,-
2381,2015-10-17 12:50,21.11,-
2382,2015-10-17 13:00,21.11,-
2383,2015-10-17 13:10,21.11,-
2384,2015-10-17 13:20,21.11,-
2385,2015-10-17 13:30,21.11,-
2386,2015-10-17 13:40,21.11,-
2387,2015-10-17 13:50,21.11,-
2388,2015-10-17 14:00,21.11,-
2389,2015-10-17 14:10,21.11,-
2390,2015-10-17 14:20,21.11,-
2391,2015-10-17 14:30,21.11,-
2392,2015-10-17 14:40,21.11,-
2393,2015-10-17 14:50,21.11,-
2394,2015-10-17 15:00,21.11,-
2395,2015-10-17 15:10,21.11,-
2396,2015-10-17 15:20,21.11,-
2397,2015-10-17 15:30,21.11,-
2398,2015-10-17 15:40,21.11,-
2399,2015-10-17 15:50,21.11,-
2400,2015-10-17 16:00,21.11,-
2401,2015-10-17 16:10,21.11,-
2402,2015-10-17 16:20,21.11,-
2403,2015-10-17 16:30,21.11,-
2404,2015-10-17 16:40,21.11,-
2405,2015-10-17 16:50,21.11,-
2406,2015-10-17 17:00,21.11,-
2407,2015-10-17 17:10,21.11,-
2408,2015-10-17 17:20,21.11,-
2409,2015-10-17 17:30,21.11,-
2410,2015-10-17 17:40,21.11,-
2411,2015-10-17 17:50,21.11,-
2412,2015-10-17 18:00,21.11,-
2413,2015-10-17 18:10,21.11,-
2414,2015-10-17 18:20,21.11,-
2415,2015-10-17 18:30,21.11,-
2416,2015-10-17 18:40,21.11,-
2417,2015-10-17 18:50,21.11,-
2418,2015-10-17 19:00,21.11,-
2419,2015-10-17 19:10,21.11,-
2420,2015-10-17 19:20,21.11,-
2421,2015-10-17 19:30,21.11,-
2422,2015-10-17 19:40,21.11,-
2423,2015-10-17 19:50,21.11,-
2424,2015-10-17 20:00,21.11,-
2425,2015-10-17 20:10,21.11,-
2426,2015-10-17 20:20,21.11,-
2427,2015-10-17 20:30,21.11,-
2428,2015-10-17 20:40,21.11,-
2429,2015-10-17 20:50,21.11,-
2430,2015-10-17 21:00,21.11,-
2431,2015-10-17 21:10,21.11,-
2432,2015-10-17 21:20,21.11,-
2433,2015-10-17 21:30,21.11,-
2434,2015-10-17 21:40,21.11,-
2435,2015-10-17 21:50,21.11,-
2436,2015-10-17 22:00,21.11,-
2437,2015-10-17 22:10,21.11,-
2438,2015-10-17 22:20,21.11,-
2439,2015-10-17 22:30,21.11,-
2440,2015-10-17 22:40,21.11,-
2441,2015-10-17 22:50,21.11,-
2442,2015-10-17 23:00,21.11,-
2443,2015-10-17 23:10,21.11,-
2444,2015-10-17 23:20,21.11,-
2445,2015-10-17 23:30,21.11,-
2446,2015-10-17 23:40,21.11,-
2447,2015-10-17 23:50,21.11,-
2448,2015-10-18 00:00,21.11,-
2449,2015-10-18 00:10,21.11,-
2450,2015-10-18 00:20,21.11,-
2451,2015-10-18 00:30,21.11,-
2452,2015-10-18 00:40,21.11,-
2453,2015-10-18 00:50,21.11,-
2454,2015-10-18 01:00,21.11,-
2455,2015-10-18 01:10,21.11,-
2456,2015-10-18 01:20,21.11,-
2457,2015-10-18 01:30,21.11,-
2458,2015-10-18 01:40,21.11,-
2459,2015-10-18 01:50,21.11,-
2460,2015-10-18 02:00,21.11,-
2461,2015-10-18 02:10,21.22,-
2462,2015-10-18 02:20,21.25,-
2463,2015-10-18 02:30,21.26,-
2464,2015-10-18 02:40,21.27,-
2465,2015-10-18 02:50,21.28,-
2466,2015-10-18 03:00,21.29,-
2467,2015-10-18 03:10,21.30,-
2468,2015-10-18 03:20,21.31,-
2469,2015-10-18 03:30,21.32,-
2470,2015-10-18 03:40,21.33,-
2471,2015-10-18 03:50,21.35,-
2472,2015-10-18 04:00,21.36,-
2473,2015-10-18 04:10,21.38,-
2474,2015-10-18 04:20,21.39,-
2475,2015-10-18 04:30,21.40,-
2476,2015-10-18 04:40,21.42,-
2477,2015-10-18 04:50,21.43,-
2478,2015-10-18 05:00,21.44,-
2479,2015-10-18 05:10,21.46,-
2480,2015-10-18 05:20,21.48,-
2481,2015-10-18 05:30,21.51,-
2482,2015-10-18 05:40,21.53,-
2483,2015-10-18 05:50,21.57,-
2484,2015-10-18 06:00,21.60,-
2485,2015-10-18 06:10,21.63,-
2486,2015-10-18 06:20,21.67,-
2487,2015-10-18 06:30,21.71,-
2488,2015-10-18 06:40,21.75,-
2489,2015-10-18 06:50,21.79,-
2490,2015-10-18 07:00,21.84,-
2491,2015-10-18 07:10,21.89,-
2492,2015-10-18 07:20,21.93,-
2493,2015-10-18 07:30,21.98,-
2494,2015-10-18 07:40,22.03,-
2495,2015-10-18 07:50,22.07,-
2496,2015-10-18 08:00,22.12,-
2497,2015-10-18 08:10,22.17,-
2498,2015-10-18 08:20,22.22,-
2499,2015-10-18 08:30,22.27,-
2500,2015-10-18 08:40,22.32,-
2501,2015-10-18 08:50,22.39,-
2502,2015-10-18 09:00,22.45,-
2503,2015-10-18 09:10,22.51,-
2504,2015-10-18 09:20,22.58,-
2505,2015-10-18 09:30,22.66,-
2506,2015-10-18 09:40,22.76,-
2507,2015-10-18 09:50,22.87,-
2508,2015-10-18 10:00,22.99,-
2509,2015-10-18 10:10,23.14,-
2510,2015-10-18 10:20,-,-
2511,2015-10-18 10:30,23.41,-
2512,2015-10-18 10:40,23.55,-
2513,2015-10-18 10:50,23.67,-
2514,2015-10-18 11:00,23.79,-
2515,2015-10-18 11:10,23.89,-
2516,2015-10-18 11:20,23.98,-
2517,2015-10-18 11:30,24.05,-
2518,2015-10-18 11:40,24.14,-
2519,2015-10-18 11:50,24.24,-
2520,2015-10-18 12:00,24.30,-
2521,2015-10-18 12:10,24.34,-
2522,2015-10-18 12:20,24.40,-
2523,2015-10-18 12:30,-,-
2524,2015-10-18 12:40,24.49,-
2525,2015-10-18 12:50,24.53,-
2526,2015-10-18 13:00,24.58,-
2527,2015-10-18 13:10,24.61,-
2528,2015-10-18 13:20,24.64,-
2529,2015-10-18 13:30,24.66,-
2530,2015-10-18 13:40,24.67,-
2531,2015-10-18 13:50,24.68,-
2532,2015-10-18 14:00,24.70,-
2533,2015-10-18 14:10,24.69,-
2534,2015-10-18 14:20,24.70,-
2535,2015-10-18 14:30,24.71,-
2536,2015-10-18 14:40,24.70,-
2537,2015-10-18 14:50,24.70,-
2538,2015-10-18 15:00,24.69,-
2539,2015-10-18 15:10,24.69,-
2540,2015-10-18 15:20,24.69,-
2541,2015-10-18 15:30,24.67,-
2542,2015-10-18 15:40,24.64,-
2543,2015-10-18 15:50,24.62,-
2544,2015-10-18 16:00,24.58,-
2545,2015-10-18 16:10,24.55,-
2546,2015-10-18 16:20,24.53,-
2547,2015-10-18 16:30,24.49,-
2548,2015-10-18 16:40,24.46,-
2549,2015-10-18 16:50,24.43,-
2550,2015-10-18 17:00,24.39,-
2551,2015-10-18 17:10,24.35,-
2552,2015-10-18 17:20,24.32,-
2553,2015-10-18 17:30,24.29,-
2554,2015-10-18 17:40,24.27,-
2555,2015-10-18 17:50,24.24,-
2556,2015-10-18 18:00,24.21,-
2557,2015-10-18 18:10,24.18,-
2558,2015-10-18 18:20,24.13,-
2559,2015-10-18 18:30,24.09,-
2560,2015-10-18 18:40,24.05,-
2561,2015-10-18 18:50,24.00,-
2562,2015-10-18 19:00,23.96,-
2563,2015-10-18 19:10,23.92,-
2564,2015-10-18 19:20,23.88,-
2565,2015-10-18 19:30,-,-
2566,2015-10-18 19:40,23.82,-
2567,2015-10-18 19:50,23.78,-
2568,2015-10-18 20:00,23.74,-
2569,2015-10-18 20:10,23.70,-
2570,2015-10-18 20:20,23.67,-
2571,2015-10-18 20:30,23.63,-
2572,2015-10-18 20:40,23.59,-
2573,2015-10-18 20:50,23.56,-
2574,2015-10-18 21:00,23.53,-
2575,2015-10-18 21:10,23.49,-
2576,2015-10-18 21:20,23.46,-
2577,2015-10-18 21:30,23.42,-
2578,2015-10-18 21:40,23.39,-
2579,2015-10-18 21:50,23.36,-
2580,2015-10-18 22:00,23.32,-
2581,2015-10-18 22:10,23.29,-
2582,2015-10-18 22:20,23.26,-
2583,2015-10-18 22:30,23.22,-
2584,2015-10-18 22:40,23.19,-
2585,2015-10-18 22:50,23.17,-
2586,2015-10-18 23:00,23.13,-
2587,2015-10-18 23:10,23.10,-
2588,2015-10-18 23:20,23.07,-
2589,2015-10-18 23:30,23.04,-
2590,2015-10-18 23:40,23.02,-
2591,2015-10-18 23:50,22.99,-
2592,2015-10-19 00:00,22.96,-
2593,2015-10-19 00:10,22.93,-
2594,2015-10-19 00:20,22.91,-
2595,2015-10-19 00:30,22.90,-
2596,2015-10-19 00:40,22.89,-
2597,2015-10-19 00:50,22.88,-
2598,2015-10-19 01:00,22.86,-
2599,2015-10-19 01:10,22.84,-
2600,2015-10-19 01:20,22.83,-
2601,2015-10-19 01:30,22.81,-
2602,2015-10-19 01:40,22.79,-
2603,2015-10-19 01:50,22.78,-
2604,2015-10-19 02:00,22.76,-
2605,2015-10-19 02:10,22.75,-
2606,2015-10-19 02:20,22.74,-
2607,2015-10-19 02:30,22.72,-
2608,2015-10-19 02:40,22.71,-
2609,2015-10-19 02:50,22.71,-
2610,2015-10-19 03:00,22.70,-
2611,2015-10-19 03:10,22.69,-
2612,2015-10-19 03:20,22.69,-
2613,2015-10-19 03:30,22.68,-
2614,2015-10-19 03:40,22.67,-
2615,2015-10-19 03:50,22.67,-
2616,2015-10-19 04:00,22.66,-
2617,2015-10-19 04:10,22.66,-
2618,2015-10-19 04:20,22.65,-
2619,2015-10-19 04:30,22.66,-
2620,2015-10-19 04:40,0.00,-
2621,2015-10-19 04:50,22.66,-
2622,2015-10-19 05:00,22.66,-
2623,2015-10-19 05:10,22.66,-
2624,2015-10-19 05:20,22.65,-
2625,2015-10-19 05:30,22.65,-
2626,2015-10-19 05:40,22.64,-
2627,2015-10-19 05:50,22.64,-
2628,2015-10-19 06:00,22.63,-
2629,2015-10-19 06:10,22.63,-
2630,2015-10-19 06:20,22.62,-
2631,2015-10-19 06:30,22.62,-
2632,2015-10-19 06:40,22.61,-
2633,2015-10-19 06:50,22.61,-
2634,2015-10-19 07:00,22.60,-
2635,2015-10-19 07:10,22.59,-
2636,2015-10-19 07:20,22.59,-
2637,2015-10-19 07:30,22.58,-
2638,2015-10-19 07:40,22.57,-
2639,2015-10-19 07:50,22.56,-
2640,2015-10-19 08:00,22.56,-
2641,2015-10-19 08:10,22.55,-
2642,2015-10-19 08:20,-,-
2643,2015-10-19 08:30,22.54,-
2644,2015-10-19 08:40,22.53,-
2645,2015-10-19 08:50,22.52,-
2646,2015-10-19 09:00,22.51,-
2647,2015-10-19 09:10,22.50,-
2648,2015-10-19 09:20,22.49,-
2649,2015-10-19 09:30,22.48,-
2650,2015-10-19 09:40,22.47,-
2651,2015-10-19 09:50,22.46,-
2652,2015-10-19 10:00,22.45,-
2653,2015-10-19 10:10,22.44,-
2654,2015-10-19 10:20,22.43,-
2655,2015-10-19 10:30,22.42,-
2656,2015-10-19 10:40,22.41,-
2657,2015-10-19 10:50,22.41,-
2658,2015-10-19 11:00,22.40,-
2659,2015-10-19 11:10,22.39,-
2660,2015-10-19 11:20,22.38,-
2661,2015-10-19 11:30,22.37,-
2662,2015-10-19 11:40,22.36,-
2663,2015-10-19 11:50,22.34,-
2664,2015-10-19 12:00,22.33,-
2665,2015-10-19 12:10,22.32,-
2666,2015-10-19 12:20,22.31,-
2667,2015-10-19 12:30,22.30,-
2668,2015-10-19 12:40,22.29,-
2669,2015-10-19 12:50,22.28,-
2670,2015-10-19 13:00,22.27,-
2671,2015-10-19 13:10,22.26,-
2672,2015-10-19 13:20,22.25,-
2673,2015-10-19 13:30,22.24,-
2674,2015-10-19 13:40,22.23,-
2675,2015-10-19 13:50,22.22,-
2676,2015-10-19 14:00,22.22,-
2677,2015-10-19 14:10,22.21,-
2678,2015-10-19 14:20,22.20,-
2679,2015-10-19 14:30,22.20,-
2680,2015-10-19 14:40,22.19,-
2681,2015-10-19 14:50,22.18,-
2682,2015-10-19 15:00,22.18,-
2683,2015-10-19 15:10,22.17,-
2684,2015-10-19 15:20,22.16,-
2685,2015-10-19 15:30,22.16,-
2686,2015-10-19 15:40,22.16,-
2687,2015-10-19 15:50,22.17,-
2688,2015-10-19 16:00,22.18,-
2689,2015-10-19 16:10,22.19,-
2690,2015-10-19 16:20,22.20,-
2691,2015-10-19 16:30,22.21,-
2692,2015-10-19 16:40,22.21,-
2693,2015-10-19 16:50,22.21,-
2694,2015-10-19 17:00,22.21,-
2695,2015-10-19 17:10,22.21,-
2696,2015-10-19 17:20,22.21,-
2697,2015-10-19 17:30,22.21,-
2698,2015-10-19 17:40,22.21,-
2699,2015-10-19 17:50,22.21,-
2700,2015-10-19 18:00,22.21,-
2701,2015-10-19 18:10,22.21,-
2702,2015-10-19 18:20,22.21,-
2703,2015-10-19 18:30,22.22,-
2704,2015-10-19 18:40,22.22,-
2705,2015-10-19 18:50,22.22,-
2706,2015-10-19 19:00,22.22,-
2707,2015-10-19 19:10,22.22,-
2708,2015-10-19 19:20,22.22,-
2709,2015-10-19 19:30,22.22,-
2710,2015-10-19 19:40,22.21,-
2711,2015-10-19 19:50,22.22,-
2712,2015-10-19 20:00,22.23,-
2713,2015-10-19 20:10,22.23,-
2714,2015-10-19 20:20,22.25,-
2715,2015-10-19 20:30,22.26,-
2716,2015-10-19 20:40,22.28,-
2717,2015-10-19 20:50,-,-
2718,2015-10-19 21:00,22.30,-
2719,2015-10-19 21:10,22.31,-
2720,2015-10-19 21:20,22.32,-
2721,2015-10-19 21:30,22.34,-
2722,2015-10-19 21:40,22.35,-
2723,2015-10-19 21:50,22.36,-
2724,2015-10-19 22:00,22.36,-
2725,2015-10-19 22:10,22.36,-
2726,2015-10-19 22:20,22.37,-
2727,2015-10-19 22:30,22.37,-
2728,2015-10-19 22:40,22.38,-
2729,2015-10-19 22:50,22.39,-
2730,2015-10-19 23:00,22.39,-
2731,2015-10-19 23:10,22.41,-
2732,2015-10-19 23:20,22.43,-
2733,2015-10-19 23:30,22.45,-
2734,2015-10-19 23:40,22.47,-
2735,2015-10-19 23:50,22.50,-
2736,2015-10-20 00:00,22.52,-
2737,2015-10-20 00:10,22.53,-
2738,2015-10-20 00:20,22.55,-
2739,2015-10-20 00:30,22.57,-
2740,2015-10-20 00:40,22.58,-
2741,2015-10-20 00:50,22.60,-
2742,2015-10-20 01:00,22.61,-
2743,2015-10-20 01:10,22.62,-
2744,2015-10-20 01:20,22.63,-
2745,2015-10-20 01:30,22.65,-
2746,2015-10-20 01:40,22.67,-
2747,2015-10-20 01:50,22.68,-
2748,2015-10-20 02:00,22.70,-
2749,2015-10-20 02:10,22.71,-
2750,2015-10-20 02:20,22.73,-
2751,2015-10-20 02:30,22.74,-
2752,2015-10-20 02:40,22.75,-
2753,2015-10-20 02:50,22.76,-
2754,2015-10-20 03:00,22.76,-
2755,2015-10-20 03:10,22.77,-
2756,2015-10-20 03:20,22.77,-
2757,2015-10-20 03:30,22.77,-
2758,2015-10-20 03:40,22.77,-
2759,2015-10-20 03:50,22.78,-
2760,2015-10-20 04:00,22.77,-
2761,2015-10-20 04:10,22.77,-
2762,2015-10-20 04:20,22.76,-
2763,2015-10-20 04:30,22.76,-
2764,2015-10-20 04:40,22.74,-
2765,2015-10-20 04:50,22.73,-
2766,2015-10-20 05:00,22.72,-
2767,2015-10-20 05:10,22.71,-
2768,2015-10-20 05:20,22.69,-
2769,2015-10-20 05:30,22.68,-
2770,2015-10-20 05:40,22.67,-
2771,2015-10-20 05:50,22.65,-
2772,2015-10-20 06:00,22.64,-
2773,2015-10-20 06:10,22.63,-
2774,2015-10-20 06:20,22.61,-
2775,2015-10-20 06:30,22.60,-
2776,2015-10-20 06:40,22.58,-
2777,2015-10-20 06:50,22.57,-
2778,2015-10-20 07:00,22.55,-
2779,2015-10-20 07:10,22.54,-
2780,2015-10-20 07:20,22.52,-
2781,2015-10-20 07:30,22.51,-
2782,2015-10-20 07:40,22.49,-
2783,2015-10-20 07:50,22.48,-
2784,2015-10-20 08:00,22.46,-
2785,2015-10-20 08:10,22.45,-
2786,2015-10-20 08:20,22.44,-
2787,2015-10-20 08:30,22.42,-
2788,2015-10-20 08:40,22.41,-
2789,2015-10-20 08:50,22.39,-
2790,2015-10-20 09:00,22.38,-
2791,2015-10-20 09:10,22.37,-
2792,2015-10-20 09:20,22.35,-
2793,2015-10-20 09:30,22.34,-
2794,2015-10-20 09:40,22.33,-
2795,2015-10-20 09:50,22.32,-
2796,2015-10-20 10:00,22.31,-
2797,2015-10-20 10:10,22.29,-
2798,2015-10-20 10:20,22.28,-
2799,2015-10-20 10:30,22.27,-
2800,2015-10-20 10:40,22.26,-
2801,2015-10-20 10:50,22.25,-
2802,2015-10-20 11:00,22.24,-
2803,2015-10-20 11:10,22.23,-
2804,2015-10-20 11:20,22.22,-
2805,2015-10-20 11:30,22.21,-
2806,2015-10-20 11:40,22.20,-
2807,2015-10-20 11:50,22.19,-
2808,2015-10-20 12:00,22.18,-
2809,2015-10-20 12:10,22.17,-
2810,2015-10-20 12:20,22.16,-
2811,2015-10-20 12:30,22.15,-
2812,2015-10-20 12:40,22.14,-
2813,2015-10-20 12:50,22.14,-
2814,2015-10-20 13:00,22.13,-
2815,2015-10-20 13:10,-,-
2816,2015-10-20 13:20,0.00,-
2817,2015-10-20 13:30,0.00,-
2818,2015-10-20 13:40,0.00,-
2819,2015-10-20 13:50,0.00,-
2820,2015-10-20 14:00,0.00,-
2821,2015-10-20 14:10,22.07,-
2822,2015-10-20 14:20,22.06,-
2823,2015-10-20 14:30,-,-
2824,2015-10-20 14:40,0.00,-
2825,2015-10-20 14:50,22.03,-
2826,2015-10-20 15:00,22.03,-
2827,2015-10-20 15:10,22.02,-
2828,2015-10-20 15:20,22.01,-
2829,2015-10-20 15:30,22.01,-
2830,2015-10-20 15:40,22.00,-
2831,2015-10-20 15:50,21.99,-
2832,2015-10-20 16:00,-,-
2833,2015-10-20 16:10,-,-
2834,2015-10-20 16:20,-,-
2835,2015-10-20 16:30,-,-
2836,2015-10-20 16:40,-,-
2837,2015-10-20 16:50,21.95,-
2838,2015-10-20 17:00,21.94,-
2839,2015-10-20 17:10,21.93,-
2840,2015-10-20 17:20,21.93,-
2841,2015-10-20 17:30,21.92,-
2842,2015-10-20 17:40,21.91,-
2843,2015-10-20 17:50,21.91,-
2844,2015-10-20 18:00,21.90,-
2845,2015-10-20 18:10,21.90,-
2846,2015-10-20 18:20,21.89,-
2847,2015-10-20 18:30,21.88,-
2848,2015-10-20 18:40,21.88,-
2849,2015-10-20 18:50,21.87,-
2850,2015-10-20 19:00,21.86,-
2851,2015-10-20 19:10,21.86,-
2852,2015-10-20 19:20,21.85,-
2853,2015-10-20 19:30,21.85,-
2854,2015-10-20 19:40,21.84,-
2855,2015-10-20 19:50,21.84,-
2856,2015-10-20 20:00,21.83,-
2857,2015-10-20 20:10,21.83,-
2858,2015-10-20 20:20,21.82,-
2859,2015-10-20 20:30,21.82,-
2860,2015-10-20 20:40,21.81,-
2861,2015-10-20 20:50,21.81,-
2862,2015-10-20 21:00,21.80,-
2863,2015-10-20 21:10,21.80,-
2864,2015-10-20 21:20,21.79,-
2865,2015-10-20 21:30,21.79,-
2866,2015-10-20 21:40,21.78,-
2867,2015-10-20 21:50,21.78,-
2868,2015-10-20 22:00,21.77,-
2869,2015-10-20 22:10,21.77,-
2870,2015-10-20 22:20,21.76,-
2871,2015-10-20 22:30,21.76,-
2872,2015-10-20 22:40,21.75,-
2873,2015-10-20 22:50,21.75,-
2874,2015-10-20 23:00,21.74,-
2875,2015-10-20 23:10,21.74,-
2876,2015-10-20 23:20,21.73,-
2877,2015-10-20 23:30,21.73,-
2878,2015-10-20 23:40,21.73,-
2879,2015-10-20 23:50,21.72,-
2880,2015-10-21 00:00,21.72,-
2881,2015-10-21 00:10,21.71,-
2882,2015-10-21 00:20,21.71,-
2883,2015-10-21 00:30,21.70,-
2884,2015-10-21 00:40,21.70,-
2885,2015-10-21 00:50,21.69,-
2886,2015-10-21 01:00,21.69,-
2887,2015-10-21 01:10,21.69,-
2888,2015-10-21 01:20,21.68,-
2889,2015-10-21 01:30,21.68,-
2890,2015-10-21 01:40,21.67,-
2891,2015-10-21 01:50,21.67,-
2892,2015-10-21 02:00,21.67,-
2893,2015-10-21 02:10,21.66,-
2894,2015-10-21 02:20,21.66,-
2895,2015-10-21 02:30,21.66,-
2896,2015-10-21 02:40,21.65,-
2897,2015-10-21 02:50,21.65,-
2898,2015-10-21 03:00,21.65,-
2899,2015-10-21 03:10,21.64,-
2900,2015-10-21 03:20,21.64,-
2901,2015-10-21 03:30,21.64,-
2902,2015-10-21 03:40,21.63,-
2903,2015-10-21 03:50,21.63,-
2904,2015-10-21 04:00,21.63,-
2905,2015-10-21 04:10,21.62,-
2906,2015-10-21 04:20,21.62,-
2907,2015-10-21 04:30,21.62,-
2908,2015-10-21 04:40,21.61,-
2909,2015-10-21 04:50,21.61,-
2910,2015-10-21 05:00,21.61,-
2911,2015-10-21 05:10,21.61,-
2912,2015-10-21 05:20,21.60,-
2913,2015-10-21 05:30,21.60,-
