,Time,WL [El.m],Change [+/-]
2216,2017-09-16 09:20,21.48,-
2217,2017-09-16 09:30,21.48,-
2218,2017-09-16 09:40,21.48,-
2219,2017-09-16 09:50,21.48,-
2220,2017-09-16 10:00,21.48,-
2221,2017-09-16 10:10,21.48,-
2222,2017-09-16 10:20,21.48,-
2223,2017-09-16 10:30,21.48,-
2224,2017-09-16 10:40,21.48,-
2225,2017-09-16 10:50,-,-
2226,2017-09-16 11:00,-,-
2227,2017-09-16 11:10,21.48,-
2228,2017-09-16 11:20,21.48,-
2229,2017-09-16 11:30,-,-
2230,2017-09-16 11:40,21.47,-
2231,2017-09-16 11:50,21.47,-
2232,2017-09-16 12:00,-,-
2233,2017-09-16 12:10,21.47,-
2234,2017-09-16 12:20,21.47,-
2235,2017-09-16 12:30,21.47,-
2236,2017-09-16 12:40,21.47,-
2237,2017-09-16 12:50,21.47,-
2238,2017-09-16 13:00,21.47,-
2239,2017-09-16 13:10,21.47,-
2240,2017-09-16 13:20,21.47,-
2241,2017-09-16 13:30,21.47,-
2242,2017-09-16 13:40,21.47,-
2243,2017-09-16 13:50,21.47,-
2244,2017-09-16 14:00,21.47,-
2245,2017-09-16 14:10,21.47,-
2246,2017-09-16 14:20,21.47,-
2247,2017-09-16 14:30,21.47,-
2248,2017-09-16 14:40,21.47,-
2249,2017-09-16 14:50,21.47,-
2250,2017-09-16 15:00,21.47,-
2251,2017-09-16 15:10,21.47,-
2252,2017-09-16 15:20,21.47,-
2253,2017-09-16 15:30,21.47,-
2254,2017-09-16 15:40,-,-
2255,2017-09-16 15:50,21.47,-
2256,2017-09-16 16:00,21.47,-
2257,2017-09-16 16:10,21.47,-
2258,2017-09-16 16:20,21.47,-
2259,2017-09-16 16:30,21.47,-
2260,2017-09-16 16:40,21.47,-
2261,2017-09-16 16:50,21.47,-
2262,2017-09-16 17:00,21.47,-
2263,2017-09-16 17:10,21.47,-
2264,2017-09-16 17:20,21.47,-
2265,2017-09-16 17:30,21.47,-
2266,2017-09-16 17:40,21.47,-
2267,2017-09-16 17:50,21.47,-
2268,2017-09-16 18:00,21.47,-
2269,2017-09-16 18:10,21.47,-
2270,2017-09-16 18:20,21.47,-
2271,2017-09-16 18:30,21.47,-
2272,2017-09-16 18:40,21.47,-
2273,2017-09-16 18:50,21.47,-
2274,2017-09-16 19:00,21.47,-
2275,2017-09-16 19:10,21.47,-
2276,2017-09-16 19:20,21.47,-
2277,2017-09-16 19:30,21.47,-
2278,2017-09-16 19:40,-,-
2279,2017-09-16 19:50,21.46,-
2280,2017-09-16 20:00,21.46,-
2281,2017-09-16 20:10,21.46,-
2282,2017-09-16 20:20,-,-
2283,2017-09-16 20:30,21.46,-
2284,2017-09-16 20:40,21.46,-
2285,2017-09-16 20:50,-,-
2286,2017-09-16 21:00,21.46,-
2287,2017-09-16 21:10,21.46,-
2288,2017-09-16 21:20,21.46,-
2289,2017-09-16 21:30,21.46,-
2290,2017-09-16 21:40,21.46,-
2291,2017-09-16 21:50,21.46,-
2292,2017-09-16 22:00,21.46,-
2293,2017-09-16 22:10,-,-
2294,2017-09-16 22:20,-,-
2295,2017-09-16 22:30,-,-
2296,2017-09-16 22:40,-,-
2297,2017-09-16 22:50,21.46,-
2298,2017-09-16 23:00,21.46,-
2299,2017-09-16 23:10,21.46,-
2300,2017-09-16 23:20,21.46,-
2301,2017-09-16 23:30,21.46,-
2302,2017-09-16 23:40,21.46,-
2303,2017-09-16 23:50,21.46,-
2304,2017-09-17 00:00,21.46,-
2305,2017-09-17 00:10,21.46,-
2306,2017-09-17 00:20,21.46,-
2307,2017-09-17 00:30,-,-
2308,2017-09-17 00:40,21.46,-
2309,2017-09-17 00:50,21.46,-
2310,2017-09-17 01:00,21.46,-
2311,2017-09-17 01:10,21.46,-
2312,2017-09-17 01:20,-,-
2313,2017-09-17 01:30,21.46,-
2314,2017-09-17 01:40,21.46,-
2315,2017-09-17 01:50,21.46,-
2316,2017-09-17 02:00,21.46,-
2317,2017-09-17 02:10,21.46,-
2318,2017-09-17 02:20,21.46,-
2319,2017-09-17 02:30,21.46,-
2320,2017-09-17 02:40,21.46,-
2321,2017-09-17 02:50,21.46,-
2322,2017-09-17 03:00,-,-
2323,2017-09-17 03:10,-,-
2324,2017-09-17 03:20,-,-
2325,2017-09-17 03:30,-,-
2326,2017-09-17 03:40,-,-
2327,2017-09-17 03:50,21.45,-
2328,2017-09-17 04:00,21.45,-
2329,2017-09-17 04:10,21.45,-
2330,2017-09-17 04:20,21.45,-
2331,2017-09-17 04:30,21.45,-
2332,2017-09-17 04:40,21.45,-
2333,2017-09-17 04:50,21.45,-
2334,2017-09-17 05:00,21.45,-
2335,2017-09-17 05:10,21.45,-
2336,2017-09-17 05:20,21.45,-
2337,2017-09-17 05:30,21.45,-
2338,2017-09-17 05:40,21.45,-
2339,2017-09-17 05:50,21.45,-
2340,2017-09-17 06:00,21.45,-
2341,2017-09-17 06:10,-,-
2342,2017-09-17 06:20,21.45,-
2343,2017-09-17 06:30,-,-
2344,2017-09-17 06:40,21.45,-
2345,2017-09-17 06:50,21.45,-
2346,2017-09-17 07:00,21.45,-
2347,2017-09-17 07:10,21.45,-
2348,2017-09-17 07:20,21.45,-
2349,2017-09-17 07:30,21.45,-
2350,2017-09-17 07:40,-,-
2351,2017-09-17 07:50,21.45,-
2352,2017-09-17 08:00,21.45,-
2353,2017-09-17 08:10,-,-
2354,2017-09-17 08:20,21.45,-
2355,2017-09-17 08:30,21.45,-
2356,2017-09-17 08:40,-,-
2357,2017-09-17 08:50,-,-
2358,2017-09-17 09:00,21.45,-
2359,2017-09-17 09:10,21.45,-
2360,2017-09-17 09:20,21.45,-
2361,2017-09-17 09:30,21.44,-
2362,2017-09-17 09:40,21.44,-
2363,2017-09-17 09:50,21.44,-
2364,2017-09-17 10:00,-,-
2365,2017-09-17 10:10,21.44,-
2366,2017-09-17 10:20,21.44,-
2367,2017-09-17 10:30,21.44,-
2368,2017-09-17 10:40,21.44,-
2369,2017-09-17 10:50,21.44,-
2370,2017-09-17 11:00,-,-
2371,2017-09-17 11:10,-,-
2372,2017-09-17 11:20,-,-
2373,2017-09-17 11:30,21.44,-
2374,2017-09-17 11:40,-,-
2375,2017-09-17 11:50,21.44,-
2376,2017-09-17 12:00,21.44,-
2377,2017-09-17 12:10,21.44,-
2378,2017-09-17 12:20,21.44,-
2379,2017-09-17 12:30,21.44,-
2380,2017-09-17 12:40,21.44,-
2381,2017-09-17 12:50,21.44,-
2382,2017-09-17 13:00,21.44,-
2383,2017-09-17 13:10,21.44,-
2384,2017-09-17 13:20,21.44,-
2385,2017-09-17 13:30,21.44,-
2386,2017-09-17 13:40,21.44,-
2387,2017-09-17 13:50,21.44,-
2388,2017-09-17 14:00,21.44,-
2389,2017-09-17 14:10,21.44,-
2390,2017-09-17 14:20,21.44,-
2391,2017-09-17 14:30,21.44,-
2392,2017-09-17 14:40,21.44,-
2393,2017-09-17 14:50,21.44,-
2394,2017-09-17 15:00,21.44,-
2395,2017-09-17 15:10,21.44,-
2396,2017-09-17 15:20,21.43,-
2397,2017-09-17 15:30,21.43,-
2398,2017-09-17 15:40,21.43,-
2399,2017-09-17 15:50,21.43,-
2400,2017-09-17 16:00,21.43,-
2401,2017-09-17 16:10,21.43,-
2402,2017-09-17 16:20,21.43,-
2403,2017-09-17 16:30,21.43,-
2404,2017-09-17 16:40,21.43,-
2405,2017-09-17 16:50,21.43,-
2406,2017-09-17 17:00,-,-
2407,2017-09-17 17:10,21.43,-
2408,2017-09-17 17:20,21.43,-
2409,2017-09-17 17:30,21.43,-
2410,2017-09-17 17:40,21.43,-
2411,2017-09-17 17:50,21.43,-
2412,2017-09-17 18:00,21.43,-
2413,2017-09-17 18:10,21.43,-
2414,2017-09-17 18:20,21.43,-
2415,2017-09-17 18:30,-,-
2416,2017-09-17 18:40,21.43,-
2417,2017-09-17 18:50,21.43,-
2418,2017-09-17 19:00,21.43,-
2419,2017-09-17 19:10,21.43,-
2420,2017-09-17 19:20,-,-
2421,2017-09-17 19:30,21.43,-
2422,2017-09-17 19:40,21.43,-
2423,2017-09-17 19:50,-,-
2424,2017-09-17 20:00,21.43,-
2425,2017-09-17 20:10,21.43,-
2426,2017-09-17 20:20,21.43,-
2427,2017-09-17 20:30,21.43,-
2428,2017-09-17 20:40,21.43,-
2429,2017-09-17 20:50,21.45,-
2430,2017-09-17 21:00,21.58,-
2431,2017-09-17 21:10,21.63,-
2432,2017-09-17 21:20,-,-
2433,2017-09-17 21:30,21.68,-
2434,2017-09-17 21:40,21.69,-
2435,2017-09-17 21:50,21.70,-
2436,2017-09-17 22:00,-,-
2437,2017-09-17 22:10,21.70,-
2438,2017-09-17 22:20,21.70,-
2439,2017-09-17 22:30,21.71,-
2440,2017-09-17 22:40,-,-
2441,2017-09-17 22:50,21.72,-
2442,2017-09-17 23:00,-,-
2443,2017-09-17 23:10,21.71,-
2444,2017-09-17 23:20,21.69,-
2445,2017-09-17 23:30,21.67,-
2446,2017-09-17 23:40,21.66,-
2447,2017-09-17 23:50,21.64,-
2448,2017-09-18 00:00,21.62,-
2449,2017-09-18 00:10,21.60,-
2450,2017-09-18 00:20,21.58,-
2451,2017-09-18 00:30,21.56,-
2452,2017-09-18 00:40,21.55,-
2453,2017-09-18 00:50,21.53,-
2454,2017-09-18 01:00,21.52,-
2455,2017-09-18 01:10,21.51,-
2456,2017-09-18 01:20,21.51,-
2457,2017-09-18 01:30,21.51,-
2458,2017-09-18 01:40,21.51,-
2459,2017-09-18 01:50,21.51,-
2460,2017-09-18 02:00,21.51,-
2461,2017-09-18 02:10,21.51,-
2462,2017-09-18 02:20,21.51,-
2463,2017-09-18 02:30,21.51,-
2464,2017-09-18 02:40,21.51,-
2465,2017-09-18 02:50,21.51,-
2466,2017-09-18 03:00,21.51,-
2467,2017-09-18 03:10,21.51,-
2468,2017-09-18 03:20,21.51,-
2469,2017-09-18 03:30,21.50,-
2470,2017-09-18 03:40,21.50,-
2471,2017-09-18 03:50,21.50,-
2472,2017-09-18 04:00,21.50,-
2473,2017-09-18 04:10,21.50,-
2474,2017-09-18 04:20,21.50,-
2475,2017-09-18 04:30,21.50,-
2476,2017-09-18 04:40,21.50,-
2477,2017-09-18 04:50,21.50,-
2478,2017-09-18 05:00,21.50,-
2479,2017-09-18 05:10,21.50,-
2480,2017-09-18 05:20,21.50,-
2481,2017-09-18 05:30,21.50,-
2482,2017-09-18 05:40,21.50,-
2483,2017-09-18 05:50,21.50,-
2484,2017-09-18 06:00,21.50,-
2485,2017-09-18 06:10,21.50,-
2486,2017-09-18 06:20,21.50,-
2487,2017-09-18 06:30,21.50,-
2488,2017-09-18 06:40,21.50,-
2489,2017-09-18 06:50,21.50,-
2490,2017-09-18 07:00,21.50,-
2491,2017-09-18 07:10,21.50,-
2492,2017-09-18 07:20,21.50,-
2493,2017-09-18 07:30,-,-
2494,2017-09-18 07:40,-,-
2495,2017-09-18 07:50,21.50,-
2496,2017-09-18 08:00,21.50,-
2497,2017-09-18 08:10,21.50,-
2498,2017-09-18 08:20,21.50,-
2499,2017-09-18 08:30,21.49,-
2500,2017-09-18 08:40,21.49,-
2501,2017-09-18 08:50,21.49,-
2502,2017-09-18 09:00,-,-
2503,2017-09-18 09:10,21.49,-
2504,2017-09-18 09:20,21.49,-
2505,2017-09-18 09:30,21.49,-
2506,2017-09-18 09:40,21.49,-
2507,2017-09-18 09:50,21.49,-
2508,2017-09-18 10:00,21.49,-
2509,2017-09-18 10:10,21.49,-
2510,2017-09-18 10:20,21.49,-
2511,2017-09-18 10:30,21.49,-
2512,2017-09-18 10:40,21.49,-
2513,2017-09-18 10:50,21.49,-
2514,2017-09-18 11:00,21.49,-
2515,2017-09-18 11:10,21.49,-
2516,2017-09-18 11:20,21.49,-
2517,2017-09-18 11:30,21.49,-
2518,2017-09-18 11:40,21.49,-
2519,2017-09-18 11:50,21.49,-
2520,2017-09-18 12:00,21.49,-
2521,2017-09-18 12:10,21.49,-
2522,2017-09-18 12:20,21.48,-
2523,2017-09-18 12:30,21.48,-
2524,2017-09-18 12:40,21.48,-
2525,2017-09-18 12:50,21.48,-
2526,2017-09-18 13:00,21.48,-
2527,2017-09-18 13:10,21.48,-
2528,2017-09-18 13:20,21.48,-
2529,2017-09-18 13:30,21.48,-
2530,2017-09-18 13:40,21.48,-
2531,2017-09-18 13:50,21.48,-
2532,2017-09-18 14:00,21.48,-
2533,2017-09-18 14:10,21.48,-
2534,2017-09-18 14:20,21.64,-
2535,2017-09-18 14:30,21.76,-
2536,2017-09-18 14:40,21.87,-
2537,2017-09-18 14:50,21.98,-
2538,2017-09-18 15:00,22.09,-
2539,2017-09-18 15:10,22.15,-
2540,2017-09-18 15:20,22.15,-
2541,2017-09-18 15:30,22.10,-
2542,2017-09-18 15:40,22.03,-
2543,2017-09-18 15:50,21.97,-
2544,2017-09-18 16:00,-,-
2545,2017-09-18 16:10,21.89,-
2546,2017-09-18 16:20,21.91,-
2547,2017-09-18 16:30,21.96,-
2548,2017-09-18 16:40,22.02,-
2549,2017-09-18 16:50,22.06,-
2550,2017-09-18 17:00,22.08,-
2551,2017-09-18 17:10,22.08,-
2552,2017-09-18 17:20,22.08,-
2553,2017-09-18 17:30,22.07,-
2554,2017-09-18 17:40,22.06,-
2555,2017-09-18 17:50,-,-
2556,2017-09-18 18:00,-,-
2557,2017-09-18 18:10,22.00,-
2558,2017-09-18 18:20,21.97,-
2559,2017-09-18 18:30,21.94,-
2560,2017-09-18 18:40,21.91,-
2561,2017-09-18 18:50,21.87,-
2562,2017-09-18 19:00,-,-
2563,2017-09-18 19:10,21.81,-
2564,2017-09-18 19:20,21.78,-
2565,2017-09-18 19:30,21.75,-
2566,2017-09-18 19:40,21.73,-
2567,2017-09-18 19:50,21.70,-
2568,2017-09-18 20:00,21.68,-
2569,2017-09-18 20:10,-,-
2570,2017-09-18 20:20,-,-
2571,2017-09-18 20:30,21.62,-
2572,2017-09-18 20:40,21.61,-
2573,2017-09-18 20:50,21.59,-
2574,2017-09-18 21:00,21.58,-
2575,2017-09-18 21:10,21.57,-
2576,2017-09-18 21:20,21.56,-
2577,2017-09-18 21:30,21.55,-
2578,2017-09-18 21:40,21.54,-
2579,2017-09-18 21:50,21.53,-
2580,2017-09-18 22:00,21.53,-
2581,2017-09-18 22:10,21.52,-
2582,2017-09-18 22:20,21.52,-
2583,2017-09-18 22:30,21.51,-
2584,2017-09-18 22:40,21.51,-
2585,2017-09-18 22:50,21.51,-
2586,2017-09-18 23:00,21.51,-
2587,2017-09-18 23:10,21.51,-
2588,2017-09-18 23:20,-,-
2589,2017-09-18 23:30,21.51,-
2590,2017-09-18 23:40,21.51,-
2591,2017-09-18 23:50,21.51,-
2592,2017-09-19 00:00,21.51,-
2593,2017-09-19 00:10,-,-
2594,2017-09-19 00:20,21.51,-
2595,2017-09-19 00:30,21.51,-
2596,2017-09-19 00:40,21.51,-
2597,2017-09-19 00:50,21.51,-
2598,2017-09-19 01:00,21.51,-
2599,2017-09-19 01:10,21.51,-
2600,2017-09-19 01:20,21.51,-
2601,2017-09-19 01:30,21.51,-
2602,2017-09-19 01:40,21.51,-
2603,2017-09-19 01:50,21.51,-
2604,2017-09-19 02:00,21.51,-
2605,2017-09-19 02:10,21.51,-
2606,2017-09-19 02:20,21.51,-
2607,2017-09-19 02:30,21.51,-
2608,2017-09-19 02:40,21.51,-
2609,2017-09-19 02:50,21.51,-
2610,2017-09-19 03:00,21.51,-
2611,2017-09-19 03:10,21.51,-
2612,2017-09-19 03:20,21.51,-
2613,2017-09-19 03:30,-,-
2614,2017-09-19 03:40,21.51,-
2615,2017-09-19 03:50,21.51,-
2616,2017-09-19 04:00,21.51,-
2617,2017-09-19 04:10,21.51,-
2618,2017-09-19 04:20,21.51,-
2619,2017-09-19 04:30,21.51,-
2620,2017-09-19 04:40,-,-
2621,2017-09-19 04:50,21.51,-
2622,2017-09-19 05:00,21.51,-
2623,2017-09-19 05:10,21.51,-
2624,2017-09-19 05:20,21.51,-
2625,2017-09-19 05:30,21.51,-
2626,2017-09-19 05:40,21.51,-
2627,2017-09-19 05:50,21.51,-
2628,2017-09-19 06:00,21.51,-
2629,2017-09-19 06:10,21.51,-
2630,2017-09-19 06:20,21.50,-
2631,2017-09-19 06:30,21.50,-
2632,2017-09-19 06:40,21.50,-
2633,2017-09-19 06:50,21.50,-
2634,2017-09-19 07:00,21.50,-
2635,2017-09-19 07:10,21.50,-
2636,2017-09-19 07:20,21.50,-
2637,2017-09-19 07:30,21.50,-
2638,2017-09-19 07:40,21.50,-
2639,2017-09-19 07:50,21.50,-
2640,2017-09-19 08:00,21.50,-
2641,2017-09-19 08:10,21.50,-
2642,2017-09-19 08:20,21.50,-
2643,2017-09-19 08:30,21.50,-
2644,2017-09-19 08:40,21.50,-
2645,2017-09-19 08:50,21.50,-
2646,2017-09-19 09:00,21.50,-
2647,2017-09-19 09:10,21.50,-
2648,2017-09-19 09:20,21.50,-
2649,2017-09-19 09:30,21.50,-
2650,2017-09-19 09:40,21.50,-
2651,2017-09-19 09:50,21.50,-
2652,2017-09-19 10:00,-,-
2653,2017-09-19 10:10,21.50,-
2654,2017-09-19 10:20,21.50,-
2655,2017-09-19 10:30,21.50,-
2656,2017-09-19 10:40,21.50,-
2657,2017-09-19 10:50,21.50,-
2658,2017-09-19 11:00,21.50,-
2659,2017-09-19 11:10,21.50,-
2660,2017-09-19 11:20,21.50,-
2661,2017-09-19 11:30,21.50,-
2662,2017-09-19 11:40,21.50,-
2663,2017-09-19 11:50,21.50,-
2664,2017-09-19 12:00,21.50,-
2665,2017-09-19 12:10,21.50,-
2666,2017-09-19 12:20,21.49,-
2667,2017-09-19 12:30,21.49,-
2668,2017-09-19 12:40,21.49,-
2669,2017-09-19 12:50,21.49,-
2670,2017-09-19 13:00,21.49,-
2671,2017-09-19 13:10,21.49,-
2672,2017-09-19 13:20,21.49,-
2673,2017-09-19 13:30,21.49,-
2674,2017-09-19 13:40,21.49,-
2675,2017-09-19 13:50,21.49,-
2676,2017-09-19 14:00,21.49,-
2677,2017-09-19 14:10,21.49,-
2678,2017-09-19 14:20,21.49,-
2679,2017-09-19 14:30,-,-
2680,2017-09-19 14:40,21.49,-
2681,2017-09-19 14:50,21.49,-
2682,2017-09-19 15:00,21.49,-
2683,2017-09-19 15:10,21.49,-
2684,2017-09-19 15:20,21.49,-
2685,2017-09-19 15:30,21.49,-
2686,2017-09-19 15:40,21.49,-
2687,2017-09-19 15:50,21.49,-
2688,2017-09-19 16:00,21.49,-
2689,2017-09-19 16:10,21.49,-
2690,2017-09-19 16:20,21.49,-
2691,2017-09-19 16:30,21.49,-
2692,2017-09-19 16:40,-,-
2693,2017-09-19 16:50,21.49,-
2694,2017-09-19 17:00,21.49,-
2695,2017-09-19 17:10,21.49,-
2696,2017-09-19 17:20,21.49,-
2697,2017-09-19 17:30,-,-
2698,2017-09-19 17:40,21.49,-
2699,2017-09-19 17:50,21.49,-
2700,2017-09-19 18:00,21.49,-
2701,2017-09-19 18:10,21.48,-
2702,2017-09-19 18:20,21.48,-
2703,2017-09-19 18:30,21.48,-
2704,2017-09-19 18:40,21.48,-
2705,2017-09-19 18:50,21.48,-
2706,2017-09-19 19:00,21.48,-
2707,2017-09-19 19:10,21.48,-
2708,2017-09-19 19:20,21.48,-
2709,2017-09-19 19:30,21.48,-
2710,2017-09-19 19:40,21.48,-
2711,2017-09-19 19:50,21.48,-
2712,2017-09-19 20:00,-,-
2713,2017-09-19 20:10,-,-
2714,2017-09-19 20:20,-,-
2715,2017-09-19 20:30,-,-
2716,2017-09-19 20:40,-,-
2717,2017-09-19 20:50,-,-
2718,2017-09-19 21:00,-,-
2719,2017-09-19 21:10,-,-
2720,2017-09-19 21:20,-,-
2721,2017-09-19 21:30,-,-
2722,2017-09-19 21:40,-,-
2723,2017-09-19 21:50,-,-
2724,2017-09-19 22:00,-,-
2725,2017-09-19 22:10,-,-
2726,2017-09-19 22:20,-,-
2727,2017-09-19 22:30,-,-
2728,2017-09-19 22:40,-,-
2729,2017-09-19 22:50,-,-
2730,2017-09-19 23:00,-,-
2731,2017-09-19 23:10,-,-
2732,2017-09-19 23:20,-,-
2733,2017-09-19 23:30,-,-
2734,2017-09-19 23:40,-,-
2735,2017-09-19 23:50,-,-
2736,2017-09-20 00:00,-,-
2737,2017-09-20 00:10,-,-
2738,2017-09-20 00:20,-,-
2739,2017-09-20 00:30,-,-
2740,2017-09-20 00:40,-,-
2741,2017-09-20 00:50,-,-
2742,2017-09-20 01:00,-,-
2743,2017-09-20 01:10,-,-
2744,2017-09-20 01:20,-,-
2745,2017-09-20 01:30,-,-
2746,2017-09-20 01:40,-,-
2747,2017-09-20 01:50,-,-
2748,2017-09-20 02:00,-,-
2749,2017-09-20 02:10,-,-
2750,2017-09-20 02:20,-,-
2751,2017-09-20 02:30,-,-
2752,2017-09-20 02:40,-,-
2753,2017-09-20 02:50,-,-
2754,2017-09-20 03:00,-,-
2755,2017-09-20 03:10,-,-
2756,2017-09-20 03:20,-,-
2757,2017-09-20 03:30,-,-
2758,2017-09-20 03:40,-,-
2759,2017-09-20 03:50,21.53,-
2760,2017-09-20 04:00,21.52,-
2761,2017-09-20 04:10,21.52,-
2762,2017-09-20 04:20,21.51,-
2763,2017-09-20 04:30,21.51,-
2764,2017-09-20 04:40,21.51,-
2765,2017-09-20 04:50,21.51,-
2766,2017-09-20 05:00,21.51,-
2767,2017-09-20 05:10,21.51,-
2768,2017-09-20 05:20,21.51,-
2769,2017-09-20 05:30,21.51,-
2770,2017-09-20 05:40,21.51,-
2771,2017-09-20 05:50,21.51,-
2772,2017-09-20 06:00,21.51,-
2773,2017-09-20 06:10,21.51,-
2774,2017-09-20 06:20,21.51,-
2775,2017-09-20 06:30,21.51,-
2776,2017-09-20 06:40,21.51,-
2777,2017-09-20 06:50,21.51,-
2778,2017-09-20 07:00,21.51,-
2779,2017-09-20 07:10,21.51,-
2780,2017-09-20 07:20,21.51,-
2781,2017-09-20 07:30,21.51,-
2782,2017-09-20 07:40,21.51,-
2783,2017-09-20 07:50,21.51,-
2784,2017-09-20 08:00,21.51,-
2785,2017-09-20 08:10,21.51,-
2786,2017-09-20 08:20,21.51,-
2787,2017-09-20 08:30,21.51,-
2788,2017-09-20 08:40,21.51,-
2789,2017-09-20 08:50,-,-
2790,2017-09-20 09:00,21.51,-
2791,2017-09-20 09:10,21.51,-
2792,2017-09-20 09:20,21.51,-
2793,2017-09-20 09:30,21.51,-
2794,2017-09-20 09:40,21.51,-
2795,2017-09-20 09:50,21.51,-
2796,2017-09-20 10:00,21.51,-
2797,2017-09-20 10:10,21.51,-
2798,2017-09-20 10:20,21.51,-
2799,2017-09-20 10:30,21.50,-
2800,2017-09-20 10:40,21.50,-
2801,2017-09-20 10:50,21.50,-
2802,2017-09-20 11:00,21.50,-
2803,2017-09-20 11:10,21.50,-
2804,2017-09-20 11:20,21.50,-
2805,2017-09-20 11:30,21.50,-
2806,2017-09-20 11:40,21.50,-
2807,2017-09-20 11:50,21.50,-
2808,2017-09-20 12:00,21.50,-
2809,2017-09-20 12:10,0.00,-
2810,2017-09-20 12:20,0.00,-
2811,2017-09-20 12:30,21.50,-
2812,2017-09-20 12:40,0.00,-
2813,2017-09-20 12:50,21.50,-
2814,2017-09-20 13:00,21.50,-
2815,2017-09-20 13:10,21.50,-
2816,2017-09-20 13:20,21.50,-
2817,2017-09-20 13:30,21.50,-
2818,2017-09-20 13:40,21.50,-
2819,2017-09-20 13:50,21.50,-
2820,2017-09-20 14:00,0.00,-
2821,2017-09-20 14:10,0.00,-
2822,2017-09-20 14:20,21.50,-
2823,2017-09-20 14:30,21.50,-
2824,2017-09-20 14:40,0.00,-
2825,2017-09-20 14:50,21.50,-
2826,2017-09-20 15:00,21.50,-
2827,2017-09-20 15:10,21.50,-
2828,2017-09-20 15:20,21.50,-
2829,2017-09-20 15:30,21.50,-
2830,2017-09-20 15:40,21.50,-
2831,2017-09-20 15:50,21.50,-
2832,2017-09-20 16:00,21.50,-
2833,2017-09-20 16:10,0.00,-
2834,2017-09-20 16:20,0.00,-
2835,2017-09-20 16:30,0.00,-
2836,2017-09-20 16:40,21.85,-
2837,2017-09-20 16:50,21.92,-
2838,2017-09-20 17:00,0.00,-
2839,2017-09-20 17:10,22.00,-
2840,2017-09-20 17:20,22.01,-
2841,2017-09-20 17:30,22.01,-
2842,2017-09-20 17:40,22.00,-
2843,2017-09-20 17:50,21.97,-
2844,2017-09-20 18:00,21.92,-
2845,2017-09-20 18:10,0.00,-
2846,2017-09-20 18:20,21.83,-
2847,2017-09-20 18:30,0.00,-
2848,2017-09-20 18:40,0.00,-
2849,2017-09-20 18:50,21.71,-
2850,2017-09-20 19:00,21.69,-
2851,2017-09-20 19:10,21.67,-
2852,2017-09-20 19:20,21.66,-
2853,2017-09-20 19:30,21.65,-
2854,2017-09-20 19:40,0.00,-
2855,2017-09-20 19:50,0.00,-
2856,2017-09-20 20:00,0.00,-
2857,2017-09-20 20:10,21.60,-
2858,2017-09-20 20:20,0.00,-
2859,2017-09-20 20:30,0.00,-
2860,2017-09-20 20:40,0.00,-
2861,2017-09-20 20:50,0.00,-
2862,2017-09-20 21:00,21.59,-
2863,2017-09-20 21:10,0.00,-
2864,2017-09-20 21:20,0.00,-
2865,2017-09-20 21:30,21.59,-
2866,2017-09-20 21:40,21.59,-
2867,2017-09-20 21:50,0.00,-
2868,2017-09-20 22:00,21.60,-
2869,2017-09-20 22:10,0.00,-
2870,2017-09-20 22:20,0.00,-
2871,2017-09-20 22:30,0.00,-
2872,2017-09-20 22:40,21.62,-
2873,2017-09-20 22:50,21.62,-
2874,2017-09-20 23:00,21.63,-
2875,2017-09-20 23:10,21.64,-
2876,2017-09-20 23:20,21.65,-
2877,2017-09-20 23:30,21.66,-
2878,2017-09-20 23:40,0.00,-
2879,2017-09-20 23:50,21.68,-
2880,2017-09-21 00:00,21.68,-
2881,2017-09-21 00:10,0.00,-
2882,2017-09-21 00:20,21.67,-
2883,2017-09-21 00:30,0.00,-
2884,2017-09-21 00:40,0.00,-
2885,2017-09-21 00:50,0.00,-
2886,2017-09-21 01:00,21.64,-
2887,2017-09-21 01:10,21.63,-
2888,2017-09-21 01:20,21.62,-
2889,2017-09-21 01:30,21.61,-
2890,2017-09-21 01:40,21.60,-
2891,2017-09-21 01:50,21.60,-
2892,2017-09-21 02:00,21.59,-
2893,2017-09-21 02:10,21.58,-
2894,2017-09-21 02:20,21.57,-
2895,2017-09-21 02:30,0.00,-
2896,2017-09-21 02:40,21.56,-
2897,2017-09-21 02:50,0.00,-
2898,2017-09-21 03:00,0.00,-
2899,2017-09-21 03:10,0.00,-
2900,2017-09-21 03:20,21.53,-
2901,2017-09-21 03:30,21.53,-
2902,2017-09-21 03:40,21.52,-
2903,2017-09-21 03:50,21.52,-
2904,2017-09-21 04:00,21.52,-
2905,2017-09-21 04:10,21.52,-
2906,2017-09-21 04:20,21.52,-
2907,2017-09-21 04:30,21.51,-
2908,2017-09-21 04:40,21.51,-
2909,2017-09-21 04:50,0.00,-
2910,2017-09-21 05:00,21.51,-
2911,2017-09-21 05:10,0.00,-
2912,2017-09-21 05:20,0.00,-
2913,2017-09-21 05:30,0.00,-
2914,2017-09-21 05:40,0.00,-
2915,2017-09-21 05:50,21.51,-
2916,2017-09-21 06:00,21.51,-
2917,2017-09-21 06:10,21.51,-
2918,2017-09-21 06:20,21.51,-
2919,2017-09-21 06:30,21.51,-
2920,2017-09-21 06:40,21.51,-
2921,2017-09-21 06:50,21.51,-
2922,2017-09-21 07:00,21.51,-
2923,2017-09-21 07:10,0.00,-
2924,2017-09-21 07:20,21.51,-
