,Time,WL [El.m],Change [+/-]
3051,2016-05-22 04:30,20.50,-
3052,2016-05-22 04:40,20.50,-
3053,2016-05-22 04:50,20.50,-
3054,2016-05-22 05:00,20.50,-
3055,2016-05-22 05:10,20.50,-
3056,2016-05-22 05:20,20.50,-
3057,2016-05-22 05:30,20.50,-
3058,2016-05-22 05:40,20.50,-
3059,2016-05-22 05:50,20.50,-
3060,2016-05-22 06:00,20.50,-
3061,2016-05-22 06:10,20.50,-
3062,2016-05-22 06:20,20.50,-
3063,2016-05-22 06:30,20.50,-
3064,2016-05-22 06:40,20.50,-
3065,2016-05-22 06:50,20.50,-
3066,2016-05-22 07:00,20.50,-
3067,2016-05-22 07:10,20.50,-
3068,2016-05-22 07:20,0.00,-
3069,2016-05-22 07:30,0.00,-
3070,2016-05-22 07:40,20.50,-
3071,2016-05-22 07:50,0.00,-
3072,2016-05-22 08:00,0.00,-
3073,2016-05-22 08:10,20.50,-
3074,2016-05-22 08:20,20.50,-
3075,2016-05-22 08:30,20.50,-
3076,2016-05-22 08:40,20.50,-
3077,2016-05-22 08:50,20.50,-
3078,2016-05-22 09:00,20.50,-
3079,2016-05-22 09:10,20.50,-
3080,2016-05-22 09:20,20.49,-
3081,2016-05-22 09:30,20.49,-
3082,2016-05-22 09:40,20.49,-
3083,2016-05-22 09:50,20.49,-
3084,2016-05-22 10:00,20.49,-
3085,2016-05-22 10:10,20.49,-
3086,2016-05-22 10:20,20.49,-
3087,2016-05-22 10:30,20.49,-
3088,2016-05-22 10:40,20.49,-
3089,2016-05-22 10:50,20.49,-
3090,2016-05-22 11:00,20.49,-
3091,2016-05-22 11:10,20.49,-
3092,2016-05-22 11:20,20.49,-
3093,2016-05-22 11:30,20.49,-
3094,2016-05-22 11:40,20.49,-
3095,2016-05-22 11:50,20.49,-
3096,2016-05-22 12:00,20.49,-
3097,2016-05-22 12:10,20.49,-
3098,2016-05-22 12:20,20.49,-
3099,2016-05-22 12:30,20.49,-
3100,2016-05-22 12:40,20.49,-
3101,2016-05-22 12:50,20.49,-
3102,2016-05-22 13:00,20.49,-
3103,2016-05-22 13:10,20.49,-
3104,2016-05-22 13:20,20.49,-
3105,2016-05-22 13:30,20.49,-
3106,2016-05-22 13:40,20.49,-
3107,2016-05-22 13:50,20.49,-
3108,2016-05-22 14:00,20.49,-
3109,2016-05-22 14:10,20.49,-
3110,2016-05-22 14:20,20.49,-
3111,2016-05-22 14:30,20.49,-
3112,2016-05-22 14:40,20.49,-
3113,2016-05-22 14:50,20.49,-
3114,2016-05-22 15:00,20.49,-
3115,2016-05-22 15:10,20.49,-
3116,2016-05-22 15:20,20.49,-
3117,2016-05-22 15:30,20.49,-
3118,2016-05-22 15:40,20.49,-
3119,2016-05-22 15:50,0.00,-
3120,2016-05-22 16:00,20.49,-
3121,2016-05-22 16:10,20.49,-
3122,2016-05-22 16:20,20.49,-
3123,2016-05-22 16:30,20.49,-
3124,2016-05-22 16:40,20.49,-
3125,2016-05-22 16:50,20.49,-
3126,2016-05-22 17:00,20.49,-
3127,2016-05-22 17:10,20.49,-
3128,2016-05-22 17:20,20.49,-
3129,2016-05-22 17:30,20.49,-
3130,2016-05-22 17:40,20.49,-
3131,2016-05-22 17:50,20.49,-
3132,2016-05-22 18:00,20.49,-
3133,2016-05-22 18:10,20.49,-
3134,2016-05-22 18:20,20.49,-
3135,2016-05-22 18:30,20.49,-
3136,2016-05-22 18:40,20.49,-
3137,2016-05-22 18:50,20.49,-
3138,2016-05-22 19:00,20.49,-
3139,2016-05-22 19:10,20.49,-
3140,2016-05-22 19:20,20.49,-
3141,2016-05-22 19:30,20.49,-
3142,2016-05-22 19:40,0.00,-
3143,2016-05-22 19:50,20.49,-
3144,2016-05-22 20:00,20.48,-
3145,2016-05-22 20:10,20.48,-
3146,2016-05-22 20:20,20.48,-
3147,2016-05-22 20:30,20.48,-
3148,2016-05-22 20:40,20.48,-
3149,2016-05-22 20:50,20.48,-
3150,2016-05-22 21:00,20.48,-
3151,2016-05-22 21:10,20.48,-
3152,2016-05-22 21:20,20.48,-
3153,2016-05-22 21:30,20.48,-
3154,2016-05-22 21:40,20.48,-
3155,2016-05-22 21:50,20.48,-
3156,2016-05-22 22:00,20.48,-
3157,2016-05-22 22:10,20.48,-
3158,2016-05-22 22:20,20.48,-
3159,2016-05-22 22:30,20.48,-
3160,2016-05-22 22:40,20.48,-
3161,2016-05-22 22:50,20.48,-
3162,2016-05-22 23:00,20.48,-
3163,2016-05-22 23:10,20.48,-
3164,2016-05-22 23:20,20.48,-
3165,2016-05-22 23:30,20.48,-
3166,2016-05-22 23:40,20.48,-
3167,2016-05-22 23:50,20.48,-
3168,2016-05-23 00:00,20.48,-
3169,2016-05-23 00:10,20.48,-
3170,2016-05-23 00:20,20.48,-
3171,2016-05-23 00:30,20.48,-
3172,2016-05-23 00:40,20.48,-
3173,2016-05-23 00:50,20.48,-
3174,2016-05-23 01:00,20.48,-
3175,2016-05-23 01:10,20.48,-
3176,2016-05-23 01:20,20.48,-
3177,2016-05-23 01:30,20.48,-
3178,2016-05-23 01:40,20.48,-
3179,2016-05-23 01:50,20.48,-
3180,2016-05-23 02:00,20.48,-
3181,2016-05-23 02:10,20.48,-
3182,2016-05-23 02:20,20.48,-
3183,2016-05-23 02:30,20.48,-
3184,2016-05-23 02:40,20.48,-
3185,2016-05-23 02:50,20.48,-
3186,2016-05-23 03:00,20.48,-
3187,2016-05-23 03:10,20.48,-
3188,2016-05-23 03:20,20.49,-
3189,2016-05-23 03:30,20.49,-
3190,2016-05-23 03:40,20.49,-
3191,2016-05-23 03:50,20.49,-
3192,2016-05-23 04:00,20.49,-
3193,2016-05-23 04:10,20.49,-
3194,2016-05-23 04:20,20.49,-
3195,2016-05-23 04:30,20.49,-
3196,2016-05-23 04:40,20.50,-
3197,2016-05-23 04:50,20.50,-
3198,2016-05-23 05:00,20.50,-
3199,2016-05-23 05:10,20.50,-
3200,2016-05-23 05:20,20.50,-
3201,2016-05-23 05:30,20.50,-
3202,2016-05-23 05:40,20.50,-
3203,2016-05-23 05:50,20.50,-
3204,2016-05-23 06:00,20.50,-
3205,2016-05-23 06:10,20.50,-
3206,2016-05-23 06:20,20.50,-
3207,2016-05-23 06:30,20.50,-
3208,2016-05-23 06:40,20.50,-
3209,2016-05-23 06:50,20.50,-
3210,2016-05-23 07:00,20.50,-
3211,2016-05-23 07:10,20.50,-
3212,2016-05-23 07:20,20.50,-
3213,2016-05-23 07:30,20.50,-
3214,2016-05-23 07:40,20.50,-
3215,2016-05-23 07:50,20.50,-
3216,2016-05-23 08:00,20.50,-
3217,2016-05-23 08:10,20.49,-
3218,2016-05-23 08:20,20.49,-
3219,2016-05-23 08:30,20.49,-
3220,2016-05-23 08:40,20.49,-
3221,2016-05-23 08:50,20.49,-
3222,2016-05-23 09:00,20.49,-
3223,2016-05-23 09:10,20.49,-
3224,2016-05-23 09:20,20.49,-
3225,2016-05-23 09:30,20.49,-
3226,2016-05-23 09:40,20.49,-
3227,2016-05-23 09:50,20.49,-
3228,2016-05-23 10:00,20.49,-
3229,2016-05-23 10:10,20.49,-
3230,2016-05-23 10:20,20.48,-
3231,2016-05-23 10:30,20.48,-
3232,2016-05-23 10:40,20.48,-
3233,2016-05-23 10:50,20.48,-
3234,2016-05-23 11:00,20.48,-
3235,2016-05-23 11:10,20.48,-
3236,2016-05-23 11:20,20.48,-
3237,2016-05-23 11:30,20.48,-
3238,2016-05-23 11:40,20.48,-
3239,2016-05-23 11:50,20.48,-
3240,2016-05-23 12:00,20.48,-
3241,2016-05-23 12:10,20.48,-
3242,2016-05-23 12:20,20.48,-
3243,2016-05-23 12:30,20.48,-
3244,2016-05-23 12:40,20.48,-
3245,2016-05-23 12:50,20.48,-
3246,2016-05-23 13:00,20.48,-
3247,2016-05-23 13:10,20.48,-
3248,2016-05-23 13:20,20.48,-
3249,2016-05-23 13:30,20.48,-
3250,2016-05-23 13:40,20.48,-
3251,2016-05-23 13:50,20.48,-
3252,2016-05-23 14:00,20.48,-
3253,2016-05-23 14:10,20.48,-
3254,2016-05-23 14:20,20.48,-
3255,2016-05-23 14:30,20.48,-
3256,2016-05-23 14:40,20.48,-
3257,2016-05-23 14:50,20.48,-
3258,2016-05-23 15:00,20.48,-
3259,2016-05-23 15:10,20.48,-
3260,2016-05-23 15:20,20.48,-
3261,2016-05-23 15:30,20.48,-
3262,2016-05-23 15:40,20.48,-
3263,2016-05-23 15:50,20.48,-
3264,2016-05-23 16:00,20.48,-
3265,2016-05-23 16:10,20.48,-
3266,2016-05-23 16:20,20.48,-
3267,2016-05-23 16:30,20.48,-
3268,2016-05-23 16:40,20.48,-
3269,2016-05-23 16:50,20.48,-
3270,2016-05-23 17:00,20.48,-
3271,2016-05-23 17:10,20.48,-
3272,2016-05-23 17:20,20.48,-
3273,2016-05-23 17:30,20.47,-
3274,2016-05-23 17:40,20.47,-
3275,2016-05-23 17:50,20.47,-
3276,2016-05-23 18:00,20.47,-
3277,2016-05-23 18:10,20.47,-
3278,2016-05-23 18:20,20.47,-
3279,2016-05-23 18:30,20.47,-
3280,2016-05-23 18:40,20.47,-
3281,2016-05-23 18:50,20.47,-
3282,2016-05-23 19:00,20.47,-
3283,2016-05-23 19:10,20.47,-
3284,2016-05-23 19:20,20.47,-
3285,2016-05-23 19:30,20.47,-
3286,2016-05-23 19:40,20.47,-
3287,2016-05-23 19:50,20.47,-
3288,2016-05-23 20:00,20.47,-
3289,2016-05-23 20:10,20.47,-
3290,2016-05-23 20:20,20.47,-
3291,2016-05-23 20:30,20.47,-
3292,2016-05-23 20:40,20.47,-
3293,2016-05-23 20:50,20.47,-
3294,2016-05-23 21:00,20.47,-
3295,2016-05-23 21:10,20.47,-
3296,2016-05-23 21:20,20.47,-
3297,2016-05-23 21:30,20.47,-
3298,2016-05-23 21:40,20.47,-
3299,2016-05-23 21:50,20.47,-
3300,2016-05-23 22:00,20.47,-
3301,2016-05-23 22:10,20.47,-
3302,2016-05-23 22:20,20.47,-
3303,2016-05-23 22:30,20.47,-
3304,2016-05-23 22:40,20.47,-
3305,2016-05-23 22:50,20.47,-
3306,2016-05-23 23:00,20.47,-
3307,2016-05-23 23:10,20.47,-
3308,2016-05-23 23:20,20.48,-
3309,2016-05-23 23:30,20.49,-
3310,2016-05-23 23:40,20.51,-
3311,2016-05-23 23:50,20.53,-
3312,2016-05-24 00:00,20.56,-
3313,2016-05-24 00:10,20.59,-
3314,2016-05-24 00:20,20.63,-
3315,2016-05-24 00:30,20.66,-
3316,2016-05-24 00:40,20.69,-
3317,2016-05-24 00:50,20.72,-
3318,2016-05-24 01:00,20.75,-
3319,2016-05-24 01:10,20.77,-
3320,2016-05-24 01:20,20.79,-
3321,2016-05-24 01:30,20.80,-
3322,2016-05-24 01:40,20.82,-
3323,2016-05-24 01:50,20.82,-
3324,2016-05-24 02:00,20.83,-
3325,2016-05-24 02:10,20.83,-
3326,2016-05-24 02:20,20.83,-
3327,2016-05-24 02:30,20.84,-
3328,2016-05-24 02:40,20.85,-
3329,2016-05-24 02:50,20.85,-
3330,2016-05-24 03:00,20.86,-
3331,2016-05-24 03:10,20.86,-
3332,2016-05-24 03:20,20.87,-
3333,2016-05-24 03:30,20.88,-
3334,2016-05-24 03:40,20.88,-
3335,2016-05-24 03:50,20.89,-
3336,2016-05-24 04:00,20.89,-
3337,2016-05-24 04:10,20.89,-
3338,2016-05-24 04:20,20.89,-
3339,2016-05-24 04:30,20.89,-
3340,2016-05-24 04:40,20.89,-
3341,2016-05-24 04:50,20.88,-
3342,2016-05-24 05:00,20.88,-
3343,2016-05-24 05:10,20.87,-
3344,2016-05-24 05:20,20.86,-
3345,2016-05-24 05:30,20.85,-
3346,2016-05-24 05:40,20.85,-
3347,2016-05-24 05:50,0.00,-
3348,2016-05-24 06:00,20.83,-
3349,2016-05-24 06:10,20.82,-
3350,2016-05-24 06:20,20.81,-
3351,2016-05-24 06:30,20.80,-
3352,2016-05-24 06:40,20.79,-
3353,2016-05-24 06:50,20.78,-
3354,2016-05-24 07:00,20.78,-
3355,2016-05-24 07:10,20.77,-
3356,2016-05-24 07:20,20.76,-
3357,2016-05-24 07:30,20.75,-
3358,2016-05-24 07:40,20.74,-
3359,2016-05-24 07:50,20.74,-
3360,2016-05-24 08:00,20.73,-
3361,2016-05-24 08:10,20.72,-
3362,2016-05-24 08:20,20.71,-
3363,2016-05-24 08:30,0.00,-
3364,2016-05-24 08:40,20.70,-
3365,2016-05-24 08:50,20.70,-
3366,2016-05-24 09:00,20.69,-
3367,2016-05-24 09:10,20.69,-
3368,2016-05-24 09:20,20.68,-
3369,2016-05-24 09:30,20.68,-
3370,2016-05-24 09:40,20.68,-
3371,2016-05-24 09:50,20.68,-
3372,2016-05-24 10:00,20.68,-
3373,2016-05-24 10:10,20.67,-
3374,2016-05-24 10:20,20.67,-
3375,2016-05-24 10:30,20.67,-
3376,2016-05-24 10:40,20.67,-
3377,2016-05-24 10:50,20.67,-
3378,2016-05-24 11:00,20.67,-
3379,2016-05-24 11:10,20.67,-
3380,2016-05-24 11:20,20.66,-
3381,2016-05-24 11:30,20.66,-
3382,2016-05-24 11:40,20.66,-
3383,2016-05-24 11:50,20.66,-
3384,2016-05-24 12:00,20.66,-
3385,2016-05-24 12:10,20.66,-
3386,2016-05-24 12:20,20.66,-
3387,2016-05-24 12:30,20.65,-
3388,2016-05-24 12:40,20.65,-
3389,2016-05-24 12:50,20.65,-
3390,2016-05-24 13:00,20.65,-
3391,2016-05-24 13:10,20.65,-
3392,2016-05-24 13:20,20.65,-
3393,2016-05-24 13:30,20.65,-
3394,2016-05-24 13:40,0.00,-
3395,2016-05-24 13:50,0.00,-
3396,2016-05-24 14:00,20.65,-
3397,2016-05-24 14:10,0.00,-
3398,2016-05-24 14:20,0.00,-
3399,2016-05-24 14:30,0.00,-
3400,2016-05-24 14:40,0.00,-
3401,2016-05-24 14:50,0.00,-
3402,2016-05-24 15:00,0.00,-
3403,2016-05-24 15:10,0.00,-
3404,2016-05-24 15:20,0.00,-
3405,2016-05-24 15:30,0.00,-
3406,2016-05-24 15:40,0.00,-
3407,2016-05-24 15:50,0.00,-
3408,2016-05-24 16:00,0.00,-
3409,2016-05-24 16:10,0.00,-
3410,2016-05-24 16:20,0.00,-
3411,2016-05-24 16:30,0.00,-
3412,2016-05-24 16:40,20.63,-
3413,2016-05-24 16:50,20.63,-
3414,2016-05-24 17:00,20.63,-
3415,2016-05-24 17:10,20.63,-
3416,2016-05-24 17:20,20.63,-
3417,2016-05-24 17:30,20.63,-
3418,2016-05-24 17:40,20.63,-
3419,2016-05-24 17:50,20.63,-
3420,2016-05-24 18:00,20.63,-
3421,2016-05-24 18:10,20.63,-
3422,2016-05-24 18:20,20.63,-
3423,2016-05-24 18:30,20.63,-
3424,2016-05-24 18:40,20.63,-
3425,2016-05-24 18:50,20.62,-
3426,2016-05-24 19:00,20.62,-
3427,2016-05-24 19:10,20.62,-
3428,2016-05-24 19:20,20.62,-
3429,2016-05-24 19:30,20.62,-
3430,2016-05-24 19:40,20.62,-
3431,2016-05-24 19:50,20.62,-
3432,2016-05-24 20:00,20.62,-
3433,2016-05-24 20:10,20.62,-
3434,2016-05-24 20:20,20.62,-
3435,2016-05-24 20:30,0.00,-
3436,2016-05-24 20:40,0.00,-
3437,2016-05-24 20:50,0.00,-
3438,2016-05-24 21:00,0.00,-
3439,2016-05-24 21:10,0.00,-
3440,2016-05-24 21:20,0.00,-
3441,2016-05-24 21:30,0.00,-
3442,2016-05-24 21:40,0.00,-
3443,2016-05-24 21:50,0.00,-
3444,2016-05-24 22:00,0.00,-
3445,2016-05-24 22:10,20.61,-
3446,2016-05-24 22:20,20.61,-
3447,2016-05-24 22:30,20.61,-
3448,2016-05-24 22:40,20.61,-
3449,2016-05-24 22:50,20.61,-
3450,2016-05-24 23:00,20.61,-
3451,2016-05-24 23:10,20.61,-
3452,2016-05-24 23:20,20.60,-
3453,2016-05-24 23:30,20.60,-
3454,2016-05-24 23:40,20.60,-
3455,2016-05-24 23:50,20.60,-
3456,2016-05-25 00:00,20.60,-
3457,2016-05-25 00:10,20.60,-
3458,2016-05-25 00:20,20.60,-
3459,2016-05-25 00:30,20.59,-
3460,2016-05-25 00:40,20.59,-
3461,2016-05-25 00:50,20.59,-
3462,2016-05-25 01:00,20.59,-
3463,2016-05-25 01:10,20.59,-
3464,2016-05-25 01:20,20.59,-
3465,2016-05-25 01:30,20.59,-
3466,2016-05-25 01:40,20.59,-
3467,2016-05-25 01:50,20.58,-
3468,2016-05-25 02:00,20.58,-
3469,2016-05-25 02:10,20.58,-
3470,2016-05-25 02:20,20.58,-
3471,2016-05-25 02:30,20.58,-
3472,2016-05-25 02:40,20.58,-
3473,2016-05-25 02:50,20.58,-
3474,2016-05-25 03:00,20.58,-
3475,2016-05-25 03:10,20.58,-
3476,2016-05-25 03:20,20.58,-
3477,2016-05-25 03:30,20.58,-
3478,2016-05-25 03:40,20.58,-
3479,2016-05-25 03:50,20.58,-
3480,2016-05-25 04:00,20.58,-
3481,2016-05-25 04:10,20.58,-
3482,2016-05-25 04:20,20.58,-
3483,2016-05-25 04:30,20.58,-
3484,2016-05-25 04:40,20.58,-
3485,2016-05-25 04:50,20.58,-
3486,2016-05-25 05:00,20.58,-
3487,2016-05-25 05:10,20.58,-
3488,2016-05-25 05:20,20.58,-
3489,2016-05-25 05:30,20.57,-
3490,2016-05-25 05:40,20.57,-
3491,2016-05-25 05:50,20.57,-
3492,2016-05-25 06:00,20.57,-
3493,2016-05-25 06:10,20.57,-
3494,2016-05-25 06:20,20.57,-
3495,2016-05-25 06:30,20.56,-
3496,2016-05-25 06:40,20.56,-
3497,2016-05-25 06:50,20.56,-
3498,2016-05-25 07:00,20.56,-
3499,2016-05-25 07:10,20.56,-
3500,2016-05-25 07:20,20.56,-
3501,2016-05-25 07:30,20.56,-
3502,2016-05-25 07:40,20.56,-
3503,2016-05-25 07:50,20.56,-
3504,2016-05-25 08:00,20.56,-
3505,2016-05-25 08:10,20.56,-
3506,2016-05-25 08:20,20.56,-
3507,2016-05-25 08:30,20.56,-
3508,2016-05-25 08:40,20.56,-
3509,2016-05-25 08:50,20.56,-
3510,2016-05-25 09:00,20.56,-
3511,2016-05-25 09:10,20.56,-
3512,2016-05-25 09:20,20.56,-
3513,2016-05-25 09:30,20.56,-
3514,2016-05-25 09:40,20.56,-
3515,2016-05-25 09:50,20.56,-
3516,2016-05-25 10:00,20.56,-
3517,2016-05-25 10:10,20.56,-
3518,2016-05-25 10:20,20.56,-
3519,2016-05-25 10:30,20.56,-
3520,2016-05-25 10:40,20.57,-
3521,2016-05-25 10:50,20.57,-
3522,2016-05-25 11:00,20.57,-
3523,2016-05-25 11:10,20.57,-
3524,2016-05-25 11:20,20.57,-
3525,2016-05-25 11:30,20.57,-
3526,2016-05-25 11:40,20.57,-
3527,2016-05-25 11:50,20.57,-
3528,2016-05-25 12:00,0.00,-
3529,2016-05-25 12:10,20.57,-
3530,2016-05-25 12:20,20.57,-
3531,2016-05-25 12:30,20.57,-
3532,2016-05-25 12:40,20.57,-
3533,2016-05-25 12:50,20.57,-
3534,2016-05-25 13:00,0.00,-
3535,2016-05-25 13:10,20.57,-
3536,2016-05-25 13:20,20.57,-
3537,2016-05-25 13:30,20.57,-
3538,2016-05-25 13:40,0.00,-
3539,2016-05-25 13:50,20.57,-
3540,2016-05-25 14:00,20.57,-
3541,2016-05-25 14:10,20.58,-
3542,2016-05-25 14:20,20.58,-
3543,2016-05-25 14:30,20.59,-
3544,2016-05-25 14:40,20.59,-
3545,2016-05-25 14:50,20.59,-
3546,2016-05-25 15:00,20.59,-
3547,2016-05-25 15:10,20.60,-
3548,2016-05-25 15:20,20.60,-
3549,2016-05-25 15:30,20.60,-
3550,2016-05-25 15:40,20.61,-
3551,2016-05-25 15:50,20.61,-
3552,2016-05-25 16:00,0.00,-
3553,2016-05-25 16:10,20.63,-
3554,2016-05-25 16:20,20.63,-
3555,2016-05-25 16:30,20.65,-
3556,2016-05-25 16:40,20.67,-
3557,2016-05-25 16:50,20.69,-
3558,2016-05-25 17:00,20.71,-
3559,2016-05-25 17:10,20.73,-
3560,2016-05-25 17:20,20.75,-
3561,2016-05-25 17:30,20.77,-
3562,2016-05-25 17:40,20.79,-
3563,2016-05-25 17:50,20.81,-
3564,2016-05-25 18:00,20.82,-
3565,2016-05-25 18:10,20.82,-
3566,2016-05-25 18:20,20.82,-
3567,2016-05-25 18:30,20.82,-
3568,2016-05-25 18:40,20.82,-
3569,2016-05-25 18:50,20.81,-
3570,2016-05-25 19:00,20.80,-
3571,2016-05-25 19:10,20.79,-
3572,2016-05-25 19:20,20.78,-
3573,2016-05-25 19:30,20.77,-
3574,2016-05-25 19:40,20.76,-
3575,2016-05-25 19:50,20.75,-
3576,2016-05-25 20:00,20.75,-
3577,2016-05-25 20:10,20.75,-
3578,2016-05-25 20:20,20.76,-
3579,2016-05-25 20:30,20.78,-
3580,2016-05-25 20:40,20.80,-
3581,2016-05-25 20:50,20.82,-
3582,2016-05-25 21:00,20.85,-
3583,2016-05-25 21:10,20.88,-
3584,2016-05-25 21:20,20.90,-
3585,2016-05-25 21:30,20.93,-
3586,2016-05-25 21:40,20.95,-
3587,2016-05-25 21:50,20.97,-
3588,2016-05-25 22:00,20.99,-
3589,2016-05-25 22:10,21.00,-
3590,2016-05-25 22:20,21.01,-
3591,2016-05-25 22:30,21.03,-
3592,2016-05-25 22:40,21.04,-
3593,2016-05-25 22:50,21.04,-
3594,2016-05-25 23:00,21.05,-
3595,2016-05-25 23:10,21.05,-
3596,2016-05-25 23:20,21.05,-
3597,2016-05-25 23:30,21.05,-
3598,2016-05-25 23:40,21.05,-
3599,2016-05-25 23:50,21.04,-
3600,2016-05-26 00:00,21.04,-
3601,2016-05-26 00:10,0.00,-
3602,2016-05-26 00:20,21.03,-
3603,2016-05-26 00:30,21.02,-
3604,2016-05-26 00:40,21.01,-
3605,2016-05-26 00:50,21.00,-
3606,2016-05-26 01:00,20.99,-
3607,2016-05-26 01:10,20.97,-
3608,2016-05-26 01:20,20.96,-
3609,2016-05-26 01:30,20.96,-
3610,2016-05-26 01:40,20.95,-
3611,2016-05-26 01:50,20.94,-
3612,2016-05-26 02:00,20.93,-
3613,2016-05-26 02:10,20.92,-
3614,2016-05-26 02:20,20.91,-
3615,2016-05-26 02:30,20.90,-
3616,2016-05-26 02:40,20.89,-
3617,2016-05-26 02:50,20.89,-
3618,2016-05-26 03:00,20.88,-
3619,2016-05-26 03:10,20.87,-
3620,2016-05-26 03:20,20.87,-
3621,2016-05-26 03:30,20.86,-
3622,2016-05-26 03:40,20.85,-
3623,2016-05-26 03:50,20.85,-
3624,2016-05-26 04:00,20.84,-
3625,2016-05-26 04:10,20.83,-
3626,2016-05-26 04:20,20.83,-
3627,2016-05-26 04:30,20.82,-
3628,2016-05-26 04:40,20.82,-
3629,2016-05-26 04:50,20.81,-
3630,2016-05-26 05:00,20.81,-
3631,2016-05-26 05:10,20.80,-
3632,2016-05-26 05:20,20.80,-
3633,2016-05-26 05:30,20.79,-
3634,2016-05-26 05:40,20.79,-
3635,2016-05-26 05:50,20.78,-
3636,2016-05-26 06:00,20.78,-
3637,2016-05-26 06:10,20.78,-
3638,2016-05-26 06:20,20.77,-
3639,2016-05-26 06:30,20.77,-
3640,2016-05-26 06:40,20.76,-
3641,2016-05-26 06:50,20.76,-
3642,2016-05-26 07:00,20.76,-
3643,2016-05-26 07:10,20.75,-
3644,2016-05-26 07:20,20.75,-
3645,2016-05-26 07:30,20.75,-
3646,2016-05-26 07:40,20.74,-
3647,2016-05-26 07:50,20.74,-
3648,2016-05-26 08:00,20.74,-
3649,2016-05-26 08:10,20.73,-
3650,2016-05-26 08:20,20.73,-
3651,2016-05-26 08:30,20.73,-
3652,2016-05-26 08:40,20.72,-
3653,2016-05-26 08:50,20.72,-
3654,2016-05-26 09:00,0.00,-
3655,2016-05-26 09:10,20.72,-
3656,2016-05-26 09:20,20.72,-
3657,2016-05-26 09:30,20.71,-
3658,2016-05-26 09:40,20.71,-
3659,2016-05-26 09:50,20.71,-
3660,2016-05-26 10:00,20.71,-
3661,2016-05-26 10:10,20.71,-
3662,2016-05-26 10:20,20.70,-
3663,2016-05-26 10:30,20.70,-
3664,2016-05-26 10:40,20.70,-
3665,2016-05-26 10:50,20.70,-
3666,2016-05-26 11:00,20.70,-
3667,2016-05-26 11:10,20.69,-
3668,2016-05-26 11:20,20.69,-
3669,2016-05-26 11:30,20.69,-
3670,2016-05-26 11:40,20.69,-
3671,2016-05-26 11:50,20.69,-
3672,2016-05-26 12:00,20.68,-
3673,2016-05-26 12:10,20.68,-
3674,2016-05-26 12:20,20.68,-
3675,2016-05-26 12:30,20.68,-
3676,2016-05-26 12:40,20.68,-
3677,2016-05-26 12:50,20.68,-
3678,2016-05-26 13:00,20.68,-
3679,2016-05-26 13:10,20.67,-
3680,2016-05-26 13:20,20.67,-
3681,2016-05-26 13:30,20.67,-
3682,2016-05-26 13:40,20.67,-
3683,2016-05-26 13:50,20.67,-
3684,2016-05-26 14:00,20.67,-
3685,2016-05-26 14:10,20.67,-
3686,2016-05-26 14:20,20.67,-
3687,2016-05-26 14:30,20.67,-
3688,2016-05-26 14:40,20.67,-
3689,2016-05-26 14:50,20.67,-
3690,2016-05-26 15:00,20.66,-
3691,2016-05-26 15:10,20.66,-
3692,2016-05-26 15:20,20.66,-
3693,2016-05-26 15:30,20.66,-
3694,2016-05-26 15:40,0.00,-
3695,2016-05-26 15:50,20.66,-
3696,2016-05-26 16:00,20.66,-
3697,2016-05-26 16:10,20.66,-
3698,2016-05-26 16:20,0.00,-
3699,2016-05-26 16:30,20.65,-
3700,2016-05-26 16:40,20.65,-
3701,2016-05-26 16:50,0.00,-
3702,2016-05-26 17:00,0.00,-
3703,2016-05-26 17:10,20.65,-
3704,2016-05-26 17:20,0.00,-
3705,2016-05-26 17:30,20.65,-
3706,2016-05-26 17:40,0.00,-
3707,2016-05-26 17:50,20.65,-
3708,2016-05-26 18:00,20.65,-
3709,2016-05-26 18:10,20.64,-
3710,2016-05-26 18:20,20.64,-
3711,2016-05-26 18:30,20.64,-
3712,2016-05-26 18:40,0.00,-
3713,2016-05-26 18:50,20.64,-
3714,2016-05-26 19:00,20.64,-
3715,2016-05-26 19:10,20.64,-
3716,2016-05-26 19:20,0.00,-
3717,2016-05-26 19:30,20.63,-
3718,2016-05-26 19:40,0.00,-
3719,2016-05-26 19:50,0.00,-
3720,2016-05-26 20:00,0.00,-
3721,2016-05-26 20:10,20.63,-
3722,2016-05-26 20:20,0.00,-
3723,2016-05-26 20:30,20.63,-
3724,2016-05-26 20:40,20.63,-
3725,2016-05-26 20:50,20.63,-
3726,2016-05-26 21:00,0.00,-
3727,2016-05-26 21:10,20.63,-
3728,2016-05-26 21:20,20.63,-
3729,2016-05-26 21:30,20.63,-
3730,2016-05-26 21:40,20.63,-
3731,2016-05-26 21:50,20.64,-
3732,2016-05-26 22:00,20.64,-
3733,2016-05-26 22:10,20.64,-
3734,2016-05-26 22:20,20.65,-
3735,2016-05-26 22:30,20.65,-
3736,2016-05-26 22:40,20.65,-
3737,2016-05-26 22:50,0.00,-
3738,2016-05-26 23:00,20.65,-
3739,2016-05-26 23:10,20.65,-
3740,2016-05-26 23:20,20.65,-
3741,2016-05-26 23:30,20.65,-
3742,2016-05-26 23:40,20.65,-
3743,2016-05-26 23:50,20.65,-
3744,2016-05-27 00:00,20.65,-
3745,2016-05-27 00:10,20.65,-
3746,2016-05-27 00:20,20.64,-
3747,2016-05-27 00:30,20.64,-
3748,2016-05-27 00:40,20.64,-
3749,2016-05-27 00:50,20.64,-
