,Time,WL [El.m],Change [+/-]
2266,2017-05-16 17:40,20.93,-
2267,2017-05-16 17:50,20.93,-
2268,2017-05-16 18:00,20.93,-
2269,2017-05-16 18:10,20.93,-
2270,2017-05-16 18:20,20.93,-
2271,2017-05-16 18:30,20.93,-
2272,2017-05-16 18:40,20.93,-
2273,2017-05-16 18:50,20.93,-
2274,2017-05-16 19:00,20.93,-
2275,2017-05-16 19:10,-,-
2276,2017-05-16 19:20,20.93,-
2277,2017-05-16 19:30,20.93,-
2278,2017-05-16 19:40,20.93,-
2279,2017-05-16 19:50,20.93,-
2280,2017-05-16 20:00,20.93,-
2281,2017-05-16 20:10,20.93,-
2282,2017-05-16 20:20,20.93,-
2283,2017-05-16 20:30,20.93,-
2284,2017-05-16 20:40,20.93,-
2285,2017-05-16 20:50,20.93,-
2286,2017-05-16 21:00,20.93,-
2287,2017-05-16 21:10,20.93,-
2288,2017-05-16 21:20,20.93,-
2289,2017-05-16 21:30,20.93,-
2290,2017-05-16 21:40,20.93,-
2291,2017-05-16 21:50,20.93,-
2292,2017-05-16 22:00,20.93,-
2293,2017-05-16 22:10,20.93,-
2294,2017-05-16 22:20,20.93,-
2295,2017-05-16 22:30,20.93,-
2296,2017-05-16 22:40,-,-
2297,2017-05-16 22:50,-,-
2298,2017-05-16 23:00,-,-
2299,2017-05-16 23:10,-,-
2300,2017-05-16 23:20,-,-
2301,2017-05-16 23:30,-,-
2302,2017-05-16 23:40,20.93,-
2303,2017-05-16 23:50,20.93,-
2304,2017-05-17 00:00,20.93,-
2305,2017-05-17 00:10,20.93,-
2306,2017-05-17 00:20,20.93,-
2307,2017-05-17 00:30,-,-
2308,2017-05-17 00:40,20.93,-
2309,2017-05-17 00:50,20.93,-
2310,2017-05-17 01:00,20.93,-
2311,2017-05-17 01:10,20.93,-
2312,2017-05-17 01:20,20.93,-
2313,2017-05-17 01:30,20.93,-
2314,2017-05-17 01:40,20.93,-
2315,2017-05-17 01:50,20.93,-
2316,2017-05-17 02:00,20.93,-
2317,2017-05-17 02:10,20.93,-
2318,2017-05-17 02:20,-,-
2319,2017-05-17 02:30,20.93,-
2320,2017-05-17 02:40,20.93,-
2321,2017-05-17 02:50,20.93,-
2322,2017-05-17 03:00,-,-
2323,2017-05-17 03:10,20.93,-
2324,2017-05-17 03:20,20.93,-
2325,2017-05-17 03:30,20.93,-
2326,2017-05-17 03:40,20.93,-
2327,2017-05-17 03:50,-,-
2328,2017-05-17 04:00,20.93,-
2329,2017-05-17 04:10,20.93,-
2330,2017-05-17 04:20,20.93,-
2331,2017-05-17 04:30,20.93,-
2332,2017-05-17 04:40,20.93,-
2333,2017-05-17 04:50,20.93,-
2334,2017-05-17 05:00,20.93,-
2335,2017-05-17 05:10,20.93,-
2336,2017-05-17 05:20,20.93,-
2337,2017-05-17 05:30,20.93,-
2338,2017-05-17 05:40,20.93,-
2339,2017-05-17 05:50,20.93,-
2340,2017-05-17 06:00,20.93,-
2341,2017-05-17 06:10,20.93,-
2342,2017-05-17 06:20,20.93,-
2343,2017-05-17 06:30,20.93,-
2344,2017-05-17 06:40,20.93,-
2345,2017-05-17 06:50,-,-
2346,2017-05-17 07:00,0.00,-
2347,2017-05-17 07:10,20.93,-
2348,2017-05-17 07:20,-,-
2349,2017-05-17 07:30,20.93,-
2350,2017-05-17 07:40,20.93,-
2351,2017-05-17 07:50,20.93,-
2352,2017-05-17 08:00,20.93,-
2353,2017-05-17 08:10,-,-
2354,2017-05-17 08:20,20.93,-
2355,2017-05-17 08:30,20.93,-
2356,2017-05-17 08:40,20.93,-
2357,2017-05-17 08:50,20.93,-
2358,2017-05-17 09:00,-,-
2359,2017-05-17 09:10,20.93,-
2360,2017-05-17 09:20,20.93,-
2361,2017-05-17 09:30,-,-
2362,2017-05-17 09:40,20.93,-
2363,2017-05-17 09:50,20.93,-
2364,2017-05-17 10:00,20.93,-
2365,2017-05-17 10:10,0.00,-
2366,2017-05-17 10:20,0.00,-
2367,2017-05-17 10:30,0.00,-
2368,2017-05-17 10:40,0.00,-
2369,2017-05-17 10:50,0.00,-
2370,2017-05-17 11:00,0.00,-
2371,2017-05-17 11:10,0.00,-
2372,2017-05-17 11:20,20.93,-
2373,2017-05-17 11:30,20.93,-
2374,2017-05-17 11:40,-,-
2375,2017-05-17 11:50,0.00,-
2376,2017-05-17 12:00,0.00,-
2377,2017-05-17 12:10,21.06,-
2378,2017-05-17 12:20,-,-
2379,2017-05-17 12:30,21.11,-
2380,2017-05-17 12:40,0.00,-
2381,2017-05-17 12:50,0.00,-
2382,2017-05-17 13:00,0.00,-
2383,2017-05-17 13:10,0.00,-
2384,2017-05-17 13:20,0.00,-
2385,2017-05-17 13:30,0.00,-
2386,2017-05-17 13:40,0.00,-
2387,2017-05-17 13:50,21.16,-
2388,2017-05-17 14:00,0.00,-
2389,2017-05-17 14:10,21.16,-
2390,2017-05-17 14:20,21.15,-
2391,2017-05-17 14:30,-,-
2392,2017-05-17 14:40,0.00,-
2393,2017-05-17 14:50,0.00,-
2394,2017-05-17 15:00,0.00,-
2395,2017-05-17 15:10,0.00,-
2396,2017-05-17 15:20,0.00,-
2397,2017-05-17 15:30,21.12,-
2398,2017-05-17 15:40,21.12,-
2399,2017-05-17 15:50,0.00,-
2400,2017-05-17 16:00,0.00,-
2401,2017-05-17 16:10,0.00,-
2402,2017-05-17 16:20,21.10,-
2403,2017-05-17 16:30,21.09,-
2404,2017-05-17 16:40,21.09,-
2405,2017-05-17 16:50,-,-
2406,2017-05-17 17:00,0.00,-
2407,2017-05-17 17:10,0.00,-
2408,2017-05-17 17:20,0.00,-
2409,2017-05-17 17:30,-,-
2410,2017-05-17 17:40,21.06,-
2411,2017-05-17 17:50,21.06,-
2412,2017-05-17 18:00,21.05,-
2413,2017-05-17 18:10,21.05,-
2414,2017-05-17 18:20,-,-
2415,2017-05-17 18:30,0.00,-
2416,2017-05-17 18:40,21.04,-
2417,2017-05-17 18:50,-,-
2418,2017-05-17 19:00,0.00,-
2419,2017-05-17 19:10,0.00,-
2420,2017-05-17 19:20,-,-
2421,2017-05-17 19:30,0.00,-
2422,2017-05-17 19:40,21.02,-
2423,2017-05-17 19:50,0.00,-
2424,2017-05-17 20:00,0.00,-
2425,2017-05-17 20:10,0.00,-
2426,2017-05-17 20:20,0.00,-
2427,2017-05-17 20:30,0.00,-
2428,2017-05-17 20:40,-,-
2429,2017-05-17 20:50,0.00,-
2430,2017-05-17 21:00,21.00,-
2431,2017-05-17 21:10,21.00,-
2432,2017-05-17 21:20,21.00,-
2433,2017-05-17 21:30,0.00,-
2434,2017-05-17 21:40,0.00,-
2435,2017-05-17 21:50,0.00,-
2436,2017-05-17 22:00,0.00,-
2437,2017-05-17 22:10,20.99,-
2438,2017-05-17 22:20,-,-
2439,2017-05-17 22:30,0.00,-
2440,2017-05-17 22:40,0.00,-
2441,2017-05-17 22:50,0.00,-
2442,2017-05-17 23:00,20.98,-
2443,2017-05-17 23:10,0.00,-
2444,2017-05-17 23:20,-,-
2445,2017-05-17 23:30,20.98,-
2446,2017-05-17 23:40,0.00,-
2447,2017-05-17 23:50,0.00,-
2448,2017-05-18 00:00,0.00,-
2449,2017-05-18 00:10,0.00,-
2450,2017-05-18 00:20,0.00,-
2451,2017-05-18 00:30,0.00,-
2452,2017-05-18 00:40,20.97,-
2453,2017-05-18 00:50,20.96,-
2454,2017-05-18 01:00,20.96,-
2455,2017-05-18 01:10,20.96,-
2456,2017-05-18 01:20,0.00,-
2457,2017-05-18 01:30,0.00,-
2458,2017-05-18 01:40,0.00,-
2459,2017-05-18 01:50,0.00,-
2460,2017-05-18 02:00,0.00,-
2461,2017-05-18 02:10,-,-
2462,2017-05-18 02:20,0.00,-
2463,2017-05-18 02:30,20.95,-
2464,2017-05-18 02:40,-,-
2465,2017-05-18 02:50,0.00,-
2466,2017-05-18 03:00,0.00,-
2467,2017-05-18 03:10,0.00,-
2468,2017-05-18 03:20,-,-
2469,2017-05-18 03:30,0.00,-
2470,2017-05-18 03:40,0.00,-
2471,2017-05-18 03:50,0.00,-
2472,2017-05-18 04:00,20.94,-
2473,2017-05-18 04:10,0.00,-
2474,2017-05-18 04:20,0.00,-
2475,2017-05-18 04:30,0.00,-
2476,2017-05-18 04:40,0.00,-
2477,2017-05-18 04:50,0.00,-
2478,2017-05-18 05:00,0.00,-
2479,2017-05-18 05:10,0.00,-
2480,2017-05-18 05:20,0.00,-
2481,2017-05-18 05:30,20.93,-
2482,2017-05-18 05:40,0.00,-
2483,2017-05-18 05:50,20.93,-
2484,2017-05-18 06:00,20.93,-
2485,2017-05-18 06:10,-,-
2486,2017-05-18 06:20,0.00,-
2487,2017-05-18 06:30,-,-
2488,2017-05-18 06:40,20.93,-
2489,2017-05-18 06:50,20.93,-
2490,2017-05-18 07:00,-,-
2491,2017-05-18 07:10,0.00,-
2492,2017-05-18 07:20,20.93,-
2493,2017-05-18 07:30,20.93,-
2494,2017-05-18 07:40,-,-
2495,2017-05-18 07:50,20.93,-
2496,2017-05-18 08:00,20.93,-
2497,2017-05-18 08:10,20.93,-
2498,2017-05-18 08:20,-,-
2499,2017-05-18 08:30,20.93,-
2500,2017-05-18 08:40,20.93,-
2501,2017-05-18 08:50,20.93,-
2502,2017-05-18 09:00,20.93,-
2503,2017-05-18 09:10,-,-
2504,2017-05-18 09:20,20.93,-
2505,2017-05-18 09:30,20.93,-
2506,2017-05-18 09:40,20.93,-
2507,2017-05-18 09:50,20.93,-
2508,2017-05-18 10:00,-,-
2509,2017-05-18 10:10,20.93,-
2510,2017-05-18 10:20,-,-
2511,2017-05-18 10:30,20.93,-
2512,2017-05-18 10:40,20.93,-
2513,2017-05-18 10:50,20.93,-
2514,2017-05-18 11:00,20.93,-
2515,2017-05-18 11:10,20.93,-
2516,2017-05-18 11:20,20.93,-
2517,2017-05-18 11:30,-,-
2518,2017-05-18 11:40,20.93,-
2519,2017-05-18 11:50,-,-
2520,2017-05-18 12:00,20.93,-
2521,2017-05-18 12:10,20.93,-
2522,2017-05-18 12:20,20.93,-
2523,2017-05-18 12:30,20.93,-
2524,2017-05-18 12:40,-,-
2525,2017-05-18 12:50,20.93,-
2526,2017-05-18 13:00,20.93,-
2527,2017-05-18 13:10,-,-
2528,2017-05-18 13:20,20.93,-
2529,2017-05-18 13:30,-,-
2530,2017-05-18 13:40,20.93,-
2531,2017-05-18 13:50,-,-
2532,2017-05-18 14:00,20.93,-
2533,2017-05-18 14:10,20.93,-
2534,2017-05-18 14:20,20.93,-
2535,2017-05-18 14:30,20.93,-
2536,2017-05-18 14:40,20.93,-
2537,2017-05-18 14:50,20.93,-
2538,2017-05-18 15:00,-,-
2539,2017-05-18 15:10,20.93,-
2540,2017-05-18 15:20,-,-
2541,2017-05-18 15:30,20.93,-
2542,2017-05-18 15:40,20.93,-
2543,2017-05-18 15:50,-,-
2544,2017-05-18 16:00,20.93,-
2545,2017-05-18 16:10,-,-
2546,2017-05-18 16:20,20.93,-
2547,2017-05-18 16:30,20.93,-
2548,2017-05-18 16:40,-,-
2549,2017-05-18 16:50,20.93,-
2550,2017-05-18 17:00,-,-
2551,2017-05-18 17:10,20.93,-
2552,2017-05-18 17:20,20.93,-
2553,2017-05-18 17:30,20.93,-
2554,2017-05-18 17:40,20.93,-
2555,2017-05-18 17:50,20.93,-
2556,2017-05-18 18:00,-,-
2557,2017-05-18 18:10,20.93,-
2558,2017-05-18 18:20,-,-
2559,2017-05-18 18:30,20.93,-
2560,2017-05-18 18:40,20.94,-
2561,2017-05-18 18:50,-,-
2562,2017-05-18 19:00,20.95,-
2563,2017-05-18 19:10,-,-
2564,2017-05-18 19:20,20.96,-
2565,2017-05-18 19:30,20.96,-
2566,2017-05-18 19:40,-,-
2567,2017-05-18 19:50,20.96,-
2568,2017-05-18 20:00,20.96,-
2569,2017-05-18 20:10,-,-
2570,2017-05-18 20:20,20.96,-
2571,2017-05-18 20:30,20.96,-
2572,2017-05-18 20:40,-,-
2573,2017-05-18 20:50,20.96,-
2574,2017-05-18 21:00,20.96,-
2575,2017-05-18 21:10,-,-
2576,2017-05-18 21:20,20.96,-
2577,2017-05-18 21:30,-,-
2578,2017-05-18 21:40,20.96,-
2579,2017-05-18 21:50,20.96,-
2580,2017-05-18 22:00,-,-
2581,2017-05-18 22:10,20.95,-
2582,2017-05-18 22:20,20.95,-
2583,2017-05-18 22:30,20.95,-
2584,2017-05-18 22:40,20.95,-
2585,2017-05-18 22:50,20.95,-
2586,2017-05-18 23:00,20.95,-
2587,2017-05-18 23:10,20.94,-
2588,2017-05-18 23:20,20.94,-
2589,2017-05-18 23:30,20.94,-
2590,2017-05-18 23:40,20.94,-
2591,2017-05-18 23:50,-,-
2592,2017-05-19 00:00,20.94,-
2593,2017-05-19 00:10,20.94,-
2594,2017-05-19 00:20,-,-
2595,2017-05-19 00:30,20.94,-
2596,2017-05-19 00:40,20.94,-
2597,2017-05-19 00:50,20.94,-
2598,2017-05-19 01:00,20.93,-
2599,2017-05-19 01:10,20.93,-
2600,2017-05-19 01:20,-,-
2601,2017-05-19 01:30,20.93,-
2602,2017-05-19 01:40,20.93,-
2603,2017-05-19 01:50,20.93,-
2604,2017-05-19 02:00,20.93,-
2605,2017-05-19 02:10,-,-
2606,2017-05-19 02:20,20.93,-
2607,2017-05-19 02:30,20.93,-
2608,2017-05-19 02:40,20.93,-
2609,2017-05-19 02:50,20.93,-
2610,2017-05-19 03:00,20.93,-
2611,2017-05-19 03:10,20.93,-
2612,2017-05-19 03:20,20.93,-
2613,2017-05-19 03:30,-,-
2614,2017-05-19 03:40,20.93,-
2615,2017-05-19 03:50,20.93,-
2616,2017-05-19 04:00,20.93,-
2617,2017-05-19 04:10,20.93,-
2618,2017-05-19 04:20,20.93,-
2619,2017-05-19 04:30,20.93,-
2620,2017-05-19 04:40,20.93,-
2621,2017-05-19 04:50,20.93,-
2622,2017-05-19 05:00,20.93,-
2623,2017-05-19 05:10,-,-
2624,2017-05-19 05:20,20.93,-
2625,2017-05-19 05:30,20.93,-
2626,2017-05-19 05:40,20.93,-
2627,2017-05-19 05:50,20.93,-
2628,2017-05-19 06:00,-,-
2629,2017-05-19 06:10,20.93,-
2630,2017-05-19 06:20,20.93,-
2631,2017-05-19 06:30,20.93,-
2632,2017-05-19 06:40,20.93,-
2633,2017-05-19 06:50,0.00,-
2634,2017-05-19 07:00,20.93,-
2635,2017-05-19 07:10,20.93,-
2636,2017-05-19 07:20,20.93,-
2637,2017-05-19 07:30,20.93,-
2638,2017-05-19 07:40,20.93,-
2639,2017-05-19 07:50,20.93,-
2640,2017-05-19 08:00,20.93,-
2641,2017-05-19 08:10,-,-
2642,2017-05-19 08:20,20.93,-
2643,2017-05-19 08:30,-,-
2644,2017-05-19 08:40,20.93,-
2645,2017-05-19 08:50,20.93,-
2646,2017-05-19 09:00,20.93,-
2647,2017-05-19 09:10,20.94,-
2648,2017-05-19 09:20,20.94,-
2649,2017-05-19 09:30,20.94,-
2650,2017-05-19 09:40,20.95,-
2651,2017-05-19 09:50,0.00,-
2652,2017-05-19 10:00,20.95,-
2653,2017-05-19 10:10,20.96,-
2654,2017-05-19 10:20,20.96,-
2655,2017-05-19 10:30,20.96,-
2656,2017-05-19 10:40,20.97,-
2657,2017-05-19 10:50,20.97,-
2658,2017-05-19 11:00,20.97,-
2659,2017-05-19 11:10,-,-
2660,2017-05-19 11:20,20.98,-
2661,2017-05-19 11:30,0.00,-
2662,2017-05-19 11:40,20.98,-
2663,2017-05-19 11:50,20.99,-
2664,2017-05-19 12:00,20.99,-
2665,2017-05-19 12:10,20.99,-
2666,2017-05-19 12:20,20.99,-
2667,2017-05-19 12:30,20.99,-
2668,2017-05-19 12:40,20.99,-
2669,2017-05-19 12:50,20.99,-
2670,2017-05-19 13:00,20.99,-
2671,2017-05-19 13:10,21.00,-
2672,2017-05-19 13:20,21.00,-
2673,2017-05-19 13:30,21.00,-
2674,2017-05-19 13:40,0.00,-
2675,2017-05-19 13:50,0.00,-
2676,2017-05-19 14:00,21.00,-
2677,2017-05-19 14:10,21.00,-
2678,2017-05-19 14:20,21.00,-
2679,2017-05-19 14:30,0.00,-
2680,2017-05-19 14:40,-,-
2681,2017-05-19 14:50,0.00,-
2682,2017-05-19 15:00,-,-
2683,2017-05-19 15:10,-,-
2684,2017-05-19 15:20,21.00,-
2685,2017-05-19 15:30,21.00,-
2686,2017-05-19 15:40,-,-
2687,2017-05-19 15:50,21.00,-
2688,2017-05-19 16:00,21.00,-
2689,2017-05-19 16:10,21.00,-
2690,2017-05-19 16:20,21.00,-
2691,2017-05-19 16:30,21.00,-
2692,2017-05-19 16:40,21.00,-
2693,2017-05-19 16:50,21.00,-
2694,2017-05-19 17:00,21.00,-
2695,2017-05-19 17:10,20.99,-
2696,2017-05-19 17:20,-,-
2697,2017-05-19 17:30,20.99,-
2698,2017-05-19 17:40,-,-
2699,2017-05-19 17:50,20.99,-
2700,2017-05-19 18:00,20.99,-
2701,2017-05-19 18:10,-,-
2702,2017-05-19 18:20,20.99,-
2703,2017-05-19 18:30,20.99,-
2704,2017-05-19 18:40,20.99,-
2705,2017-05-19 18:50,-,-
2706,2017-05-19 19:00,20.98,-
2707,2017-05-19 19:10,-,-
2708,2017-05-19 19:20,20.98,-
2709,2017-05-19 19:30,20.98,-
2710,2017-05-19 19:40,20.98,-
2711,2017-05-19 19:50,-,-
2712,2017-05-19 20:00,20.98,-
2713,2017-05-19 20:10,-,-
2714,2017-05-19 20:20,20.98,-
2715,2017-05-19 20:30,-,-
2716,2017-05-19 20:40,20.97,-
2717,2017-05-19 20:50,-,-
2718,2017-05-19 21:00,20.97,-
2719,2017-05-19 21:10,20.97,-
2720,2017-05-19 21:20,20.97,-
2721,2017-05-19 21:30,-,-
2722,2017-05-19 21:40,20.97,-
2723,2017-05-19 21:50,-,-
2724,2017-05-19 22:00,20.97,-
2725,2017-05-19 22:10,20.97,-
2726,2017-05-19 22:20,20.97,-
2727,2017-05-19 22:30,-,-
2728,2017-05-19 22:40,20.96,-
2729,2017-05-19 22:50,20.96,-
2730,2017-05-19 23:00,-,-
2731,2017-05-19 23:10,0.00,-
2732,2017-05-19 23:20,20.96,-
2733,2017-05-19 23:30,-,-
2734,2017-05-19 23:40,20.96,-
2735,2017-05-19 23:50,-,-
2736,2017-05-20 00:00,-,-
2737,2017-05-20 00:10,20.96,-
2738,2017-05-20 00:20,20.96,-
2739,2017-05-20 00:30,20.96,-
2740,2017-05-20 00:40,-,-
2741,2017-05-20 00:50,20.97,-
2742,2017-05-20 01:00,-,-
2743,2017-05-20 01:10,20.97,-
2744,2017-05-20 01:20,-,-
2745,2017-05-20 01:30,20.97,-
2746,2017-05-20 01:40,-,-
2747,2017-05-20 01:50,20.97,-
2748,2017-05-20 02:00,20.97,-
2749,2017-05-20 02:10,-,-
2750,2017-05-20 02:20,20.97,-
2751,2017-05-20 02:30,-,-
2752,2017-05-20 02:40,20.97,-
2753,2017-05-20 02:50,20.97,-
2754,2017-05-20 03:00,20.97,-
2755,2017-05-20 03:10,-,-
2756,2017-05-20 03:20,20.97,-
2757,2017-05-20 03:30,-,-
2758,2017-05-20 03:40,20.97,-
2759,2017-05-20 03:50,-,-
2760,2017-05-20 04:00,20.96,-
2761,2017-05-20 04:10,20.96,-
2762,2017-05-20 04:20,20.96,-
2763,2017-05-20 04:30,-,-
2764,2017-05-20 04:40,20.96,-
2765,2017-05-20 04:50,20.96,-
2766,2017-05-20 05:00,20.96,-
2767,2017-05-20 05:10,20.96,-
2768,2017-05-20 05:20,-,-
2769,2017-05-20 05:30,20.95,-
2770,2017-05-20 05:40,-,-
2771,2017-05-20 05:50,20.95,-
2772,2017-05-20 06:00,-,-
2773,2017-05-20 06:10,20.95,-
2774,2017-05-20 06:20,-,-
2775,2017-05-20 06:30,20.95,-
2776,2017-05-20 06:40,20.95,-
2777,2017-05-20 06:50,20.95,-
2778,2017-05-20 07:00,20.95,-
2779,2017-05-20 07:10,20.94,-
2780,2017-05-20 07:20,20.94,-
2781,2017-05-20 07:30,20.94,-
2782,2017-05-20 07:40,20.94,-
2783,2017-05-20 07:50,-,-
2784,2017-05-20 08:00,20.94,-
2785,2017-05-20 08:10,20.94,-
2786,2017-05-20 08:20,-,-
2787,2017-05-20 08:30,20.94,-
2788,2017-05-20 08:40,-,-
2789,2017-05-20 08:50,20.94,-
2790,2017-05-20 09:00,-,-
2791,2017-05-20 09:10,20.94,-
2792,2017-05-20 09:20,20.94,-
2793,2017-05-20 09:30,-,-
2794,2017-05-20 09:40,20.94,-
2795,2017-05-20 09:50,-,-
2796,2017-05-20 10:00,20.94,-
2797,2017-05-20 10:10,20.94,-
2798,2017-05-20 10:20,20.94,-
2799,2017-05-20 10:30,-,-
2800,2017-05-20 10:40,20.94,-
2801,2017-05-20 10:50,-,-
2802,2017-05-20 11:00,20.93,-
2803,2017-05-20 11:10,20.93,-
2804,2017-05-20 11:20,-,-
2805,2017-05-20 11:30,20.93,-
2806,2017-05-20 11:40,20.93,-
2807,2017-05-20 11:50,-,-
2808,2017-05-20 12:00,20.93,-
2809,2017-05-20 12:10,-,-
2810,2017-05-20 12:20,20.93,-
2811,2017-05-20 12:30,20.93,-
2812,2017-05-20 12:40,-,-
2813,2017-05-20 12:50,20.93,-
2814,2017-05-20 13:00,20.93,-
2815,2017-05-20 13:10,-,-
2816,2017-05-20 13:20,20.93,-
2817,2017-05-20 13:30,-,-
2818,2017-05-20 13:40,20.93,-
2819,2017-05-20 13:50,20.93,-
2820,2017-05-20 14:00,-,-
2821,2017-05-20 14:10,20.93,-
2822,2017-05-20 14:20,-,-
2823,2017-05-20 14:30,20.93,-
2824,2017-05-20 14:40,-,-
2825,2017-05-20 14:50,20.93,-
2826,2017-05-20 15:00,-,-
2827,2017-05-20 15:10,20.93,-
2828,2017-05-20 15:20,-,-
2829,2017-05-20 15:30,20.93,-
2830,2017-05-20 15:40,20.93,-
2831,2017-05-20 15:50,-,-
2832,2017-05-20 16:00,0.00,-
2833,2017-05-20 16:10,20.93,-
2834,2017-05-20 16:20,20.93,-
2835,2017-05-20 16:30,20.93,-
2836,2017-05-20 16:40,20.93,-
2837,2017-05-20 16:50,-,-
2838,2017-05-20 17:00,20.93,-
2839,2017-05-20 17:10,20.93,-
2840,2017-05-20 17:20,-,-
2841,2017-05-20 17:30,20.93,-
2842,2017-05-20 17:40,20.93,-
2843,2017-05-20 17:50,20.93,-
2844,2017-05-20 18:00,20.93,-
2845,2017-05-20 18:10,-,-
2846,2017-05-20 18:20,20.93,-
2847,2017-05-20 18:30,20.93,-
2848,2017-05-20 18:40,20.93,-
2849,2017-05-20 18:50,20.93,-
2850,2017-05-20 19:00,-,-
2851,2017-05-20 19:10,20.93,-
2852,2017-05-20 19:20,20.93,-
2853,2017-05-20 19:30,20.93,-
2854,2017-05-20 19:40,20.93,-
2855,2017-05-20 19:50,20.93,-
2856,2017-05-20 20:00,20.93,-
2857,2017-05-20 20:10,-,-
2858,2017-05-20 20:20,20.93,-
2859,2017-05-20 20:30,20.93,-
2860,2017-05-20 20:40,20.93,-
2861,2017-05-20 20:50,20.93,-
2862,2017-05-20 21:00,20.93,-
2863,2017-05-20 21:10,20.93,-
2864,2017-05-20 21:20,-,-
2865,2017-05-20 21:30,20.93,-
2866,2017-05-20 21:40,-,-
2867,2017-05-20 21:50,20.93,-
2868,2017-05-20 22:00,-,-
2869,2017-05-20 22:10,20.93,-
2870,2017-05-20 22:20,20.93,-
2871,2017-05-20 22:30,20.93,-
2872,2017-05-20 22:40,-,-
2873,2017-05-20 22:50,20.93,-
2874,2017-05-20 23:00,20.93,-
2875,2017-05-20 23:10,20.93,-
2876,2017-05-20 23:20,-,-
2877,2017-05-20 23:30,20.93,-
2878,2017-05-20 23:40,20.93,-
2879,2017-05-20 23:50,-,-
2880,2017-05-21 00:00,0.00,-
2881,2017-05-21 00:10,20.93,-
2882,2017-05-21 00:20,20.93,-
2883,2017-05-21 00:30,-,-
2884,2017-05-21 00:40,20.93,-
2885,2017-05-21 00:50,20.93,-
2886,2017-05-21 01:00,-,-
2887,2017-05-21 01:10,20.93,-
2888,2017-05-21 01:20,20.93,-
2889,2017-05-21 01:30,20.93,-
2890,2017-05-21 01:40,-,-
2891,2017-05-21 01:50,20.93,-
2892,2017-05-21 02:00,-,-
2893,2017-05-21 02:10,20.93,-
2894,2017-05-21 02:20,20.93,-
2895,2017-05-21 02:30,-,-
2896,2017-05-21 02:40,20.93,-
2897,2017-05-21 02:50,20.93,-
2898,2017-05-21 03:00,-,-
2899,2017-05-21 03:10,20.93,-
2900,2017-05-21 03:20,20.93,-
2901,2017-05-21 03:30,-,-
2902,2017-05-21 03:40,20.93,-
2903,2017-05-21 03:50,20.93,-
2904,2017-05-21 04:00,20.93,-
2905,2017-05-21 04:10,-,-
2906,2017-05-21 04:20,20.93,-
2907,2017-05-21 04:30,-,-
2908,2017-05-21 04:40,20.93,-
2909,2017-05-21 04:50,-,-
2910,2017-05-21 05:00,20.93,-
2911,2017-05-21 05:10,-,-
2912,2017-05-21 05:20,20.93,-
2913,2017-05-21 05:30,-,-
2914,2017-05-21 05:40,20.93,-
2915,2017-05-21 05:50,-,-
2916,2017-05-21 06:00,20.93,-
2917,2017-05-21 06:10,-,-
2918,2017-05-21 06:20,20.93,-
2919,2017-05-21 06:30,20.93,-
2920,2017-05-21 06:40,-,-
2921,2017-05-21 06:50,20.93,-
2922,2017-05-21 07:00,20.93,-
2923,2017-05-21 07:10,20.93,-
2924,2017-05-21 07:20,20.93,-
2925,2017-05-21 07:30,20.93,-
2926,2017-05-21 07:40,20.93,-
2927,2017-05-21 07:50,20.93,-
2928,2017-05-21 08:00,20.93,-
2929,2017-05-21 08:10,20.93,-
2930,2017-05-21 08:20,-,-
2931,2017-05-21 08:30,20.93,-
2932,2017-05-21 08:40,-,-
2933,2017-05-21 08:50,20.93,-
2934,2017-05-21 09:00,-,-
2935,2017-05-21 09:10,20.93,-
2936,2017-05-21 09:20,20.93,-
2937,2017-05-21 09:30,20.93,-
2938,2017-05-21 09:40,-,-
2939,2017-05-21 09:50,0.00,-
2940,2017-05-21 10:00,20.93,-
2941,2017-05-21 10:10,20.93,-
2942,2017-05-21 10:20,20.93,-
2943,2017-05-21 10:30,-,-
2944,2017-05-21 10:40,20.93,-
2945,2017-05-21 10:50,20.93,-
2946,2017-05-21 11:00,20.93,-
2947,2017-05-21 11:10,-,-
2948,2017-05-21 11:20,20.93,-
2949,2017-05-21 11:30,-,-
2950,2017-05-21 11:40,20.93,-
2951,2017-05-21 11:50,0.00,-
2952,2017-05-21 12:00,20.93,-
2953,2017-05-21 12:10,20.93,-
2954,2017-05-21 12:20,20.93,-
2955,2017-05-21 12:30,-,-
2956,2017-05-21 12:40,20.93,-
2957,2017-05-21 12:50,-,-
2958,2017-05-21 13:00,20.93,-
2959,2017-05-21 13:10,20.93,-
2960,2017-05-21 13:20,20.93,-
2961,2017-05-21 13:30,-,-
2962,2017-05-21 13:40,20.93,-
2963,2017-05-21 13:50,20.93,-
2964,2017-05-21 14:00,20.93,-
2965,2017-05-21 14:10,-,-
2966,2017-05-21 14:20,20.93,-
2967,2017-05-21 14:30,-,-
2968,2017-05-21 14:40,20.93,-
2969,2017-05-21 14:50,-,-
2970,2017-05-21 15:00,20.93,-
2971,2017-05-21 15:10,20.93,-
2972,2017-05-21 15:20,20.93,-
2973,2017-05-21 15:30,-,-
2974,2017-05-21 15:40,20.93,-
2975,2017-05-21 15:50,-,-
2976,2017-05-21 16:00,20.93,-
2977,2017-05-21 16:10,20.93,-
2978,2017-05-21 16:20,-,-
2979,2017-05-21 16:30,20.93,-
2980,2017-05-21 16:40,-,-
